play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
438240,2701,MIA,5,1,10,63,0,NULL,2010
438241,2701,MIA,6,2,8,65,0,NULL,2010
438242,2701,MIA,7,3,16,57,0,NULL,2010
438244,2701,NYJ,1,1,10,10,0,63164,2010
438245,2701,NYJ,2,2,2,18,0,NULL,2010
438246,2701,NYJ,3,1,10,28,0,NULL,2010
438248,2701,NYJ,4,1,15,54,0,NULL,2010
438251,2701,NYJ,5,1,10,64,0,NULL,2010
438252,2701,NYJ,6,1,10,85,0,NULL,2010
438253,2701,NYJ,7,2,7,88,7,NULL,2010
438256,2701,MIA,1,1,10,24,0,63165,2010
438257,2701,MIA,2,2,4,30,0,NULL,2010
438258,2701,MIA,3,1,10,40,0,NULL,2010
438259,2701,MIA,4,2,5,45,0,NULL,2010
438260,2701,MIA,5,1,10,62,0,NULL,2010
438261,2701,MIA,6,2,7,65,0,NULL,2010
438262,2701,MIA,7,1,10,82,0,NULL,2010
438263,2701,MIA,8,2,11,81,0,NULL,2010
438265,2701,MIA,9,1,3,97,7,NULL,2010
438268,2701,NYJ,1,1,10,57,0,63166,2010
438269,2701,NYJ,2,2,10,57,0,NULL,2010
438270,2701,NYJ,3,3,8,59,0,NULL,2010
438272,2701,MIA,1,1,10,14,0,63167,2010
438273,2701,MIA,2,2,6,18,0,NULL,2010
438274,2701,MIA,3,3,1,23,0,NULL,2010
438275,2701,MIA,4,1,10,27,0,NULL,2010
438276,2701,MIA,5,1,10,40,0,NULL,2010
438277,2701,MIA,6,2,9,41,0,NULL,2010
438278,2701,MIA,7,3,5,45,0,NULL,2010
438279,2701,MIA,8,1,10,52,0,NULL,2010
438280,2701,MIA,9,1,10,66,0,NULL,2010
438281,2701,MIA,10,2,10,66,0,NULL,2010
438282,2701,MIA,11,3,16,60,0,NULL,2010
438283,2701,MIA,12,4,3,73,3,NULL,2010
438285,2701,NYJ,1,1,10,28,0,63168,2010
438286,2701,NYJ,2,2,3,35,0,NULL,2010
438287,2701,NYJ,3,3,3,35,0,NULL,2010
438288,2701,NYJ,4,1,10,40,0,NULL,2010
438289,2701,NYJ,5,2,10,40,0,NULL,2010
438290,2701,NYJ,6,3,10,40,0,NULL,2010
438292,2701,NYJ,7,1,15,57,0,NULL,2010
438294,2701,MIA,1,1,10,27,0,63169,2010
438295,2701,MIA,2,2,3,34,0,NULL,2010
438296,2701,MIA,3,1,10,38,0,NULL,2010
438297,2701,MIA,4,2,6,42,0,NULL,2010
438298,2701,MIA,5,3,6,42,0,NULL,2010
438299,2701,MIA,6,1,10,52,0,NULL,2010
438301,2701,MIA,7,1,15,65,0,NULL,2010
438302,2701,MIA,8,2,15,65,0,NULL,2010
438303,2701,MIA,9,3,15,65,0,NULL,2010
438304,2701,MIA,10,1,10,80,0,NULL,2010
438305,2701,MIA,11,2,5,85,0,NULL,2010
438306,2701,MIA,12,3,1,89,7,NULL,2010
438309,2701,NYJ,1,1,10,33,7,63170,2010
438312,2701,MIA,1,1,10,25,0,63171,2010
438313,2701,MIA,2,1,10,53,0,NULL,2010
438314,2701,MIA,3,2,10,53,0,NULL,2010
438315,2701,MIA,4,3,10,53,0,NULL,2010
438317,2701,MIA,5,1,17,83,0,NULL,2010
438318,2701,MIA,6,2,2,98,0,NULL,2010
438319,2701,MIA,7,3,2,98,0,NULL,2010
438320,2701,MIA,8,4,2,98,3,NULL,2010
438322,2701,NYJ,1,1,10,40,0,63172,2010
438323,2701,NYJ,2,1,10,53,0,NULL,2010
438324,2701,NYJ,3,2,2,61,0,NULL,2010
438325,2701,NYJ,4,3,4,59,0,NULL,2010
438327,2701,MIA,1,1,10,5,0,63173,2010
438328,2701,MIA,2,1,10,24,0,NULL,2010
438329,2701,MIA,3,2,10,24,0,NULL,2010
438330,2701,MIA,4,3,10,24,0,NULL,2010
438332,2701,NYJ,1,1,10,83,0,63174,2010
438333,2701,NYJ,2,2,3,90,0,NULL,2010
438335,2701,NYJ,3,2,19,74,0,NULL,2010
438336,2701,NYJ,4,3,15,78,0,NULL,2010
438337,2701,NYJ,5,1,6,94,0,NULL,2010
438338,2701,NYJ,6,2,5,95,0,NULL,2010
438340,2701,NYJ,7,3,16,84,0,NULL,2010
438341,2701,NYJ,8,4,12,88,3,NULL,2010
438343,2701,MIA,1,1,10,28,0,63175,2010
438344,2701,MIA,2,2,2,36,0,NULL,2010
438345,2701,MIA,3,1,10,50,0,NULL,2010
438346,2701,MIA,4,2,9,51,0,NULL,2010
438347,2701,MIA,5,3,2,58,0,NULL,2010
438349,2701,NYJ,1,1,10,5,0,63176,2010
438350,2701,NYJ,2,2,8,7,0,NULL,2010
438351,2701,NYJ,3,3,8,7,0,NULL,2010
438353,2701,MIA,1,1,10,50,0,63177,2010
438354,2701,MIA,2,2,10,50,0,NULL,2010
438355,2701,MIA,3,1,10,64,0,NULL,2010
438356,2701,MIA,4,2,16,58,0,NULL,2010
438357,2701,MIA,5,3,16,58,0,NULL,2010
438358,2701,MIA,6,4,6,68,3,NULL,2010
438360,2701,NYJ,1,1,10,20,0,63178,2010
438361,2701,NYJ,2,2,5,25,0,NULL,2010
438362,2701,NYJ,3,1,10,34,0,NULL,2010
438363,2701,NYJ,4,1,10,50,0,NULL,2010
438364,2701,NYJ,5,2,10,50,0,NULL,2010
438365,2701,NYJ,6,3,10,50,0,NULL,2010
438366,2701,NYJ,7,1,10,70,0,NULL,2010
438367,2701,NYJ,8,2,3,77,0,NULL,2010
438368,2701,NYJ,9,1,5,95,0,NULL,2010
438369,2701,NYJ,10,2,3,97,0,NULL,2010
438371,2701,NYJ,11,1,1,99,0,NULL,2010
438372,2701,NYJ,12,2,1,99,7,NULL,2010
438376,2701,MIA,1,1,15,26,0,NULL,2010
438377,2701,MIA,2,1,10,43,0,NULL,2010
438378,2701,MIA,3,1,10,59,0,NULL,2010
438379,2701,MIA,4,1,10,89,0,NULL,2010
438380,2701,MIA,5,2,10,89,0,NULL,2010
438381,2701,MIA,6,3,9,90,0,NULL,2010
438382,2701,MIA,7,4,4,95,0,NULL,2010
438383,2701,NYJ,1,1,10,20,0,63180,2010
438385,2702,CHI,1,1,10,18,0,63181,2010
438386,2702,CHI,2,2,10,18,0,NULL,2010
438387,2702,CHI,3,1,10,41,0,NULL,2010
438388,2702,CHI,4,2,20,31,0,NULL,2010
438389,2702,CHI,5,3,8,43,0,NULL,2010
438390,2702,CHI,6,1,10,51,0,NULL,2010
438391,2702,CHI,7,2,4,57,0,NULL,2010
438394,2702,CHI,8,1,10,62,0,NULL,2010
438395,2702,CHI,9,2,8,64,0,NULL,2010
438396,2702,CHI,10,3,8,64,0,NULL,2010
438397,2702,CHI,11,4,3,69,0,NULL,2010
438398,2702,GB,1,1,10,40,0,63182,2010
438399,2702,GB,2,2,6,44,0,NULL,2010
438400,2702,GB,3,1,10,55,0,NULL,2010
438401,2702,GB,4,1,10,81,0,NULL,2010
438403,2702,GB,5,2,16,75,0,NULL,2010
438404,2702,GB,6,1,7,93,7,NULL,2010
438409,2702,CHI,1,1,20,33,0,NULL,2010
438410,2702,CHI,2,1,10,58,0,NULL,2010
438411,2702,CHI,3,1,10,72,0,NULL,2010
438412,2702,CHI,4,2,7,75,0,NULL,2010
438413,2702,GB,1,1,10,10,0,63184,2010
438414,2702,GB,2,2,10,10,0,NULL,2010
438415,2702,GB,3,3,12,8,0,NULL,2010
438417,2702,CHI,1,1,10,19,0,63185,2010
438418,2702,CHI,2,1,10,35,0,NULL,2010
438419,2702,CHI,3,2,10,35,0,NULL,2010
438420,2702,CHI,4,3,15,30,0,NULL,2010
438421,2702,CHI,5,1,10,46,0,NULL,2010
438422,2702,CHI,6,2,10,46,0,NULL,2010
438423,2702,CHI,7,3,4,52,0,NULL,2010
438425,2702,GB,1,1,10,7,0,63186,2010
438426,2702,GB,2,2,9,8,0,NULL,2010
438427,2702,GB,3,1,10,36,0,NULL,2010
438428,2702,GB,4,2,10,36,0,NULL,2010
438429,2702,GB,5,3,4,42,0,NULL,2010
438430,2702,GB,6,1,10,52,0,NULL,2010
438431,2702,GB,7,2,3,59,0,NULL,2010
438432,2702,GB,8,1,10,66,0,NULL,2010
438433,2702,GB,9,2,13,63,0,NULL,2010
438434,2702,GB,10,3,6,70,0,NULL,2010
438436,2702,GB,11,1,20,70,0,NULL,2010
438437,2702,GB,12,2,20,70,0,NULL,2010
438438,2702,GB,13,3,20,70,0,NULL,2010
438439,2702,GB,14,4,10,80,3,NULL,2010
438441,2702,CHI,1,1,10,40,0,63187,2010
438442,2702,CHI,2,2,17,33,0,NULL,2010
438443,2702,CHI,3,3,17,33,0,NULL,2010
438445,2702,GB,1,1,10,18,0,63188,2010
438446,2702,GB,2,2,10,18,0,NULL,2010
438447,2702,GB,3,1,10,28,0,NULL,2010
438448,2702,GB,4,2,8,30,0,NULL,2010
438449,2702,GB,5,3,8,30,0,NULL,2010
438451,2702,CHI,1,1,10,56,0,63189,2010
438452,2702,CHI,2,1,10,87,0,NULL,2010
438453,2702,CHI,3,2,5,92,0,NULL,2010
438454,2702,CHI,4,3,6,91,7,NULL,2010
438457,2702,GB,1,1,10,42,0,63190,2010
438458,2702,GB,2,2,10,42,0,NULL,2010
438459,2702,GB,3,3,3,49,0,NULL,2010
438462,2702,GB,1,1,15,15,0,NULL,2010
438463,2702,GB,2,2,7,23,0,NULL,2010
438464,2702,GB,3,1,10,43,0,NULL,2010
438465,2702,GB,4,1,10,54,0,NULL,2010
438466,2702,GB,5,2,4,60,0,NULL,2010
438467,2702,GB,6,3,2,62,0,NULL,2010
438468,2702,GB,7,1,10,70,0,NULL,2010
438469,2702,GB,8,2,3,77,0,NULL,2010
438471,2702,GB,9,1,20,74,0,NULL,2010
438472,2702,GB,10,2,13,81,0,NULL,2010
438474,2702,GB,11,3,19,75,0,NULL,2010
438475,2702,GB,12,4,13,81,0,NULL,2010
438476,2702,CHI,1,1,10,28,0,63192,2010
438477,2702,CHI,2,2,6,32,0,NULL,2010
438478,2702,CHI,3,1,10,67,0,NULL,2010
438479,2702,CHI,4,1,10,78,0,NULL,2010
438480,2702,CHI,5,1,10,90,0,NULL,2010
438481,2702,CHI,6,2,10,90,0,NULL,2010
438482,2702,CHI,7,3,6,94,0,NULL,2010
438483,2702,CHI,8,4,1,99,0,NULL,2010
438486,2702,GB,1,1,10,1,0,NULL,2010
438487,2702,GB,2,2,4,7,0,NULL,2010
438489,2702,GB,3,3,6,5,0,NULL,2010
438493,2702,GB,1,1,10,28,0,63194,2010
438495,2702,GB,2,2,12,26,0,NULL,2010
438496,2702,GB,3,1,10,40,0,NULL,2010
438497,2702,GB,4,1,10,51,0,NULL,2010
438498,2702,GB,5,2,2,59,0,NULL,2010
438499,2702,GB,6,1,10,65,0,NULL,2010
438500,2702,GB,7,2,3,72,0,NULL,2010
438501,2702,GB,8,1,10,75,0,NULL,2010
438502,2702,GB,9,1,7,93,0,NULL,2010
438504,2702,GB,10,1,3,97,0,NULL,2010
438505,2702,GB,11,2,3,97,0,NULL,2010
438506,2702,GB,12,3,3,97,7,NULL,2010
438510,2702,CHI,1,1,10,41,0,NULL,2010
438511,2702,CHI,2,2,10,41,0,NULL,2010
438512,2702,CHI,3,1,10,71,0,NULL,2010
438513,2702,CHI,4,1,10,87,0,NULL,2010
438514,2702,CHI,5,2,10,87,0,NULL,2010
438515,2702,CHI,6,3,12,85,0,NULL,2010
438516,2702,CHI,7,4,4,93,3,NULL,2010
438518,2702,GB,1,1,10,26,0,63196,2010
438519,2702,GB,2,2,5,31,0,NULL,2010
438520,2702,GB,3,1,10,48,0,NULL,2010
438521,2702,GB,4,2,20,38,0,NULL,2010
438522,2702,CHI,1,1,10,54,0,63197,2010
438524,2702,CHI,2,2,20,44,0,NULL,2010
438525,2702,CHI,3,1,10,65,0,NULL,2010
438527,2702,CHI,4,1,9,91,0,NULL,2010
438528,2702,CHI,5,2,3,97,0,NULL,2010
438529,2702,CHI,6,3,1,99,0,NULL,2010
438530,2702,CHI,7,4,1,99,3,NULL,2010
438533,2703,ATL,1,1,10,30,0,63198,2010
438534,2703,ATL,2,2,3,37,0,NULL,2010
438535,2703,ATL,3,1,10,48,0,NULL,2010
438536,2703,ATL,4,2,6,52,0,NULL,2010
438537,2703,ATL,5,3,4,54,0,NULL,2010
438539,2703,SF,1,1,10,12,0,63199,2010
438540,2703,SF,2,2,9,13,0,NULL,2010
438541,2703,SF,3,3,1,21,0,NULL,2010
438542,2703,SF,4,1,10,35,0,NULL,2010
438543,2703,SF,5,2,5,40,0,NULL,2010
438545,2703,SF,6,1,10,78,0,NULL,2010
438546,2703,SF,7,2,8,80,0,NULL,2010
438547,2703,SF,8,3,4,84,0,NULL,2010
438548,2703,SF,9,4,1,87,0,NULL,2010
438549,2703,SF,10,1,10,88,7,NULL,2010
438552,2703,ATL,1,1,10,8,0,63200,2010
438553,2703,ATL,2,2,9,9,0,NULL,2010
438554,2703,ATL,3,3,6,12,0,NULL,2010
438558,2703,ATL,1,1,10,29,0,63201,2010
438559,2703,ATL,2,2,15,24,0,NULL,2010
438560,2703,ATL,3,3,2,37,0,NULL,2010
438561,2703,ATL,4,1,10,43,0,NULL,2010
438562,2703,ATL,5,2,9,44,0,NULL,2010
438563,2703,ATL,6,1,10,64,0,NULL,2010
438564,2703,ATL,7,2,2,72,0,NULL,2010
438565,2703,ATL,8,1,10,76,0,NULL,2010
438567,2703,ATL,9,2,1,85,0,NULL,2010
438568,2703,ATL,10,1,10,87,0,NULL,2010
438569,2703,ATL,11,2,13,84,0,NULL,2010
438570,2703,ATL,12,3,5,92,7,NULL,2010
438573,2703,SF,1,1,10,14,0,63202,2010
438575,2703,SF,2,1,15,19,0,NULL,2010
438576,2703,SF,3,2,22,12,0,NULL,2010
438577,2703,SF,4,3,20,14,0,NULL,2010
438579,2703,ATL,1,1,10,52,0,63203,2010
438580,2703,ATL,2,1,10,62,0,NULL,2010
438581,2703,ATL,3,2,1,71,0,NULL,2010
438582,2703,ATL,4,1,10,72,0,NULL,2010
438583,2703,ATL,5,2,10,72,0,NULL,2010
438584,2703,ATL,6,1,10,82,0,NULL,2010
438585,2703,ATL,7,2,10,82,0,NULL,2010
438586,2703,ATL,8,3,10,82,0,NULL,2010
438587,2703,SF,1,1,10,6,0,63204,2010
438588,2703,SF,2,1,10,19,0,NULL,2010
438589,2703,SF,3,2,10,19,0,NULL,2010
438590,2703,SF,4,1,10,34,0,NULL,2010
438591,2703,SF,5,2,4,40,0,NULL,2010
438592,2703,SF,6,3,4,40,0,NULL,2010
438594,2703,ATL,1,1,10,17,0,63205,2010
438595,2703,ATL,2,2,12,15,0,NULL,2010
438596,2703,ATL,3,3,11,16,0,NULL,2010
438598,2703,SF,1,1,10,31,0,63206,2010
438599,2703,SF,2,1,10,44,0,NULL,2010
438600,2703,SF,3,2,7,47,0,NULL,2010
438601,2703,SF,4,1,10,66,0,NULL,2010
438602,2703,ATL,1,1,10,33,0,63207,2010
438604,2703,ATL,2,1,10,47,0,NULL,2010
438605,2703,ATL,3,2,10,47,0,NULL,2010
438606,2703,ATL,4,1,10,81,0,NULL,2010
438607,2703,ATL,5,2,10,81,0,NULL,2010
438608,2703,ATL,6,3,1,90,0,NULL,2010
438609,2703,ATL,7,4,1,90,0,NULL,2010
438610,2703,ATL,8,1,8,92,0,NULL,2010
438611,2703,ATL,9,2,8,92,0,NULL,2010
438612,2703,ATL,10,3,18,82,0,NULL,2010
438613,2703,ATL,11,4,18,82,3,NULL,2010
438615,2703,SF,1,1,10,20,0,63208,2010
438616,2703,SF,2,2,8,22,0,NULL,2010
438618,2703,SF,3,1,10,35,0,NULL,2010
438619,2703,SF,4,2,10,35,0,NULL,2010
438620,2703,SF,5,3,5,40,0,NULL,2010
438621,2703,SF,6,1,10,46,0,NULL,2010
438622,2703,SF,7,2,6,50,0,NULL,2010
438623,2703,SF,8,3,5,51,0,NULL,2010
438624,2703,SF,9,1,10,58,0,NULL,2010
438625,2703,SF,10,2,9,59,0,NULL,2010
438626,2703,ATL,1,1,10,46,0,63209,2010
438627,2703,ATL,2,1,10,73,0,NULL,2010
438628,2703,ATL,3,2,5,78,0,NULL,2010
438629,2703,ATL,4,1,10,89,0,NULL,2010
438630,2703,ATL,5,2,8,91,0,NULL,2010
438631,2703,ATL,6,3,8,91,0,NULL,2010
438632,2703,ATL,7,4,12,87,3,NULL,2010
438634,2703,SF,1,1,10,20,0,63210,2010
438635,2703,SF,2,2,7,23,0,NULL,2010
438636,2703,SF,3,3,4,26,0,NULL,2010
438638,2703,ATL,1,1,10,27,0,63211,2010
438639,2703,ATL,2,2,7,30,0,NULL,2010
438640,2703,ATL,3,3,6,31,0,NULL,2010
438642,2703,SF,1,1,10,26,0,63212,2010
438643,2703,SF,2,2,6,30,0,NULL,2010
438644,2703,SF,3,1,10,44,0,NULL,2010
438645,2703,SF,4,2,9,45,0,NULL,2010
438646,2703,SF,5,3,2,52,0,NULL,2010
438649,2703,ATL,1,1,5,17,0,NULL,2010
438650,2703,ATL,2,1,10,24,0,NULL,2010
438651,2703,ATL,3,1,10,39,0,NULL,2010
438652,2703,ATL,4,2,2,47,0,NULL,2010
438653,2703,ATL,5,1,10,51,0,NULL,2010
438654,2703,ATL,6,2,16,45,0,NULL,2010
438655,2703,ATL,7,3,7,54,0,NULL,2010
438657,2703,SF,1,1,10,8,0,63214,2010
438658,2703,SF,2,2,10,8,0,NULL,2010
438659,2703,SF,3,3,10,8,0,NULL,2010
438660,2703,SF,4,1,10,21,0,NULL,2010
438661,2703,SF,5,2,8,23,0,NULL,2010
438662,2703,SF,6,3,8,23,0,NULL,2010
438663,2703,SF,7,1,10,33,0,NULL,2010
438664,2703,SF,8,2,7,36,0,NULL,2010
438665,2703,SF,9,3,1,42,0,NULL,2010
438666,2703,SF,10,1,10,45,0,NULL,2010
438667,2703,SF,11,2,10,45,0,NULL,2010
438668,2703,SF,12,1,10,60,0,NULL,2010
438669,2703,SF,13,2,5,65,0,NULL,2010
438670,2703,SF,14,3,4,66,0,NULL,2010
438672,2703,ATL,1,1,10,8,0,63215,2010
438673,2703,ATL,2,2,15,3,0,NULL,2010
438674,2703,ATL,3,3,15,3,0,NULL,2010
438675,2703,ATL,4,1,10,24,0,NULL,2010
438676,2703,ATL,5,2,8,26,0,NULL,2010
438677,2703,ATL,6,1,10,45,0,NULL,2010
438678,2703,ATL,7,2,9,46,0,NULL,2010
438679,2703,ATL,8,1,10,7,0,NULL,2010
438680,2703,ATL,9,2,10,7,0,NULL,2010
438681,2703,ATL,10,3,10,7,0,NULL,2010
438682,2703,ATL,11,1,10,24,0,NULL,2010
438683,2703,ATL,12,1,10,37,0,NULL,2010
438684,2703,ATL,13,2,6,41,0,NULL,2010
438685,2703,ATL,14,1,10,61,0,NULL,2010
438686,2703,ATL,15,2,10,61,0,NULL,2010
438687,2703,ATL,16,3,2,69,0,NULL,2010
438688,2703,ATL,17,1,10,74,0,NULL,2010
438689,2703,ATL,18,2,9,75,0,NULL,2010
438690,2703,ATL,19,3,9,75,3,NULL,2010
438693,2704,NYJ,1,1,10,37,0,63216,2010
438694,2704,NYJ,2,2,2,45,0,NULL,2010
438695,2704,NYJ,3,1,10,48,0,NULL,2010
438696,2704,NYJ,4,2,5,53,0,NULL,2010
438697,2704,NYJ,5,3,5,53,0,NULL,2010
438698,2704,NYJ,6,1,10,61,0,NULL,2010
438699,2704,NYJ,7,1,10,74,0,NULL,2010
438700,2704,NYJ,8,1,10,89,0,NULL,2010
438701,2704,NYJ,9,1,1,99,7,NULL,2010
438704,2704,NYJ,1,1,10,61,0,63217,2010
438705,2704,NYJ,2,2,5,66,0,NULL,2010
438706,2704,NYJ,3,1,10,81,0,NULL,2010
438707,2704,NYJ,4,2,8,83,0,NULL,2010
438708,2704,NYJ,5,3,6,85,0,NULL,2010
438709,2704,NYJ,6,4,3,88,0,NULL,2010
438710,2704,BUF,1,1,10,21,0,63218,2010
438711,2704,BUF,2,2,7,24,0,NULL,2010
438712,2704,BUF,3,3,5,26,0,NULL,2010
438714,2704,NYJ,1,1,10,33,0,63219,2010
438715,2704,NYJ,2,2,10,33,0,NULL,2010
438716,2704,NYJ,3,3,7,36,0,NULL,2010
438718,2704,BUF,1,1,10,26,0,63220,2010
438719,2704,BUF,2,1,10,38,0,NULL,2010
438720,2704,BUF,3,2,10,38,0,NULL,2010
438721,2704,BUF,4,3,10,38,0,NULL,2010
438723,2704,NYJ,1,1,10,22,0,63221,2010
438724,2704,NYJ,2,2,10,22,0,NULL,2010
438725,2704,NYJ,3,3,1,31,0,NULL,2010
438727,2704,BUF,1,1,10,51,0,63222,2010
438728,2704,BUF,2,2,10,51,0,NULL,2010
438729,2704,BUF,3,3,10,51,0,NULL,2010
438731,2704,NYJ,1,1,10,12,0,63223,2010
438732,2704,NYJ,2,2,1,21,0,NULL,2010
438733,2704,NYJ,3,1,10,26,0,NULL,2010
438734,2704,NYJ,4,2,10,26,0,NULL,2010
438735,2704,NYJ,5,3,2,34,0,NULL,2010
438736,2704,NYJ,6,1,10,38,0,NULL,2010
438737,2704,NYJ,7,2,8,40,0,NULL,2010
438738,2704,NYJ,8,3,3,45,0,NULL,2010
438739,2704,NYJ,9,1,10,59,0,NULL,2010
438740,2704,NYJ,10,2,8,61,0,NULL,2010
438741,2704,NYJ,11,3,2,67,0,NULL,2010
438742,2704,NYJ,12,1,10,77,0,NULL,2010
438743,2704,NYJ,13,2,8,79,0,NULL,2010
438744,2704,NYJ,14,3,1,86,0,NULL,2010
438745,2704,NYJ,15,1,8,92,0,NULL,2010
438746,2704,NYJ,16,2,8,92,0,NULL,2010
438747,2704,NYJ,17,3,1,99,0,NULL,2010
438748,2704,NYJ,18,4,1,99,3,NULL,2010
438750,2704,BUF,1,1,10,20,0,63224,2010
438752,2704,BUF,2,2,19,11,0,NULL,2010
438753,2704,BUF,3,3,12,18,0,NULL,2010
438755,2704,NYJ,1,1,10,34,0,63225,2010
438756,2704,NYJ,2,2,2,42,0,NULL,2010
438757,2704,NYJ,3,1,10,59,7,NULL,2010
438760,2704,BUF,1,1,10,36,0,63226,2010
438761,2704,BUF,2,2,16,30,0,NULL,2010
438762,2704,BUF,3,3,6,40,0,NULL,2010
438763,2704,BUF,4,4,2,44,0,NULL,2010
438764,2704,BUF,5,1,10,48,0,NULL,2010
438765,2704,BUF,6,1,10,85,0,NULL,2010
438766,2704,BUF,7,1,4,96,7,NULL,2010
438769,2704,NYJ,1,1,10,22,0,63227,2010
438771,2704,BUF,1,1,10,34,0,63228,2010
438772,2704,BUF,2,2,5,39,0,NULL,2010
438773,2704,BUF,3,1,10,47,0,NULL,2010
438774,2704,BUF,4,2,5,52,0,NULL,2010
438775,2704,BUF,5,3,15,42,0,NULL,2010
438777,2704,NYJ,1,1,10,31,0,63229,2010
438778,2704,NYJ,2,2,9,32,0,NULL,2010
438779,2704,NYJ,3,1,10,50,0,NULL,2010
438780,2704,NYJ,4,2,2,58,0,NULL,2010
438781,2704,NYJ,5,1,10,60,0,NULL,2010
438782,2704,NYJ,6,2,3,67,0,NULL,2010
438783,2704,NYJ,7,1,10,75,0,NULL,2010
438785,2704,NYJ,8,1,2,98,0,NULL,2010
438786,2704,NYJ,9,2,3,97,0,NULL,2010
438787,2704,NYJ,10,3,3,97,7,NULL,2010
438790,2704,BUF,1,1,10,23,0,63230,2010
438791,2704,NYJ,1,1,10,77,0,63231,2010
438792,2704,NYJ,2,2,4,83,0,NULL,2010
438793,2704,NYJ,3,1,2,98,7,NULL,2010
438796,2704,BUF,1,1,10,8,0,63232,2010
438797,2704,BUF,2,2,4,14,0,NULL,2010
438798,2704,BUF,3,3,4,14,0,NULL,2010
438800,2704,NYJ,1,1,10,65,0,63233,2010
438801,2704,NYJ,2,2,1,74,7,NULL,2010
438804,2704,BUF,1,1,10,22,0,63234,2010
438806,2704,BUF,2,2,5,27,0,NULL,2010
438807,2704,BUF,3,3,5,27,0,NULL,2010
438809,2704,NYJ,1,1,10,34,0,63235,2010
438811,2704,NYJ,2,2,14,30,0,NULL,2010
438812,2704,NYJ,3,3,8,36,0,NULL,2010
438814,2704,BUF,1,1,10,31,0,63236,2010
438815,2704,BUF,2,2,10,31,0,NULL,2010
438816,2704,BUF,3,3,10,31,0,NULL,2010
438818,2704,NYJ,1,1,10,37,0,63237,2010
438819,2704,NYJ,2,2,9,38,0,NULL,2010
438820,2704,NYJ,3,1,10,57,0,NULL,2010
438821,2704,NYJ,4,2,12,55,0,NULL,2010
438822,2704,NYJ,5,3,6,61,0,NULL,2010
438824,2704,BUF,1,1,10,21,0,63238,2010
438826,2704,BUF,2,1,10,32,0,NULL,2010
438827,2704,BUF,3,1,10,44,0,NULL,2010
438828,2704,BUF,4,1,10,65,0,NULL,2010
438829,2704,BUF,5,1,10,87,7,NULL,2010
438832,2704,NYJ,1,1,10,28,0,63239,2010
438833,2704,NYJ,2,2,3,35,0,NULL,2010
438834,2704,NYJ,3,3,4,34,0,NULL,2010
438835,2704,NYJ,4,1,10,41,0,NULL,2010
438836,2704,NYJ,5,2,7,44,0,NULL,2010
438837,2704,NYJ,6,3,6,45,0,NULL,2010
438840,2704,BUF,1,1,10,22,0,63240,2010
438841,2704,BUF,2,2,10,22,0,NULL,2010
438842,2704,BUF,3,3,13,19,0,NULL,2010
438844,2704,NYJ,1,1,10,36,0,63241,2010
438845,2704,NYJ,2,2,4,42,0,NULL,2010
438846,2704,NYJ,3,1,10,47,0,NULL,2010
438847,2704,NYJ,4,2,10,47,0,NULL,2010
438848,2704,NYJ,5,3,9,48,0,NULL,2010
438850,2704,BUF,1,1,10,11,0,63242,2010
438851,2704,BUF,2,1,10,31,0,NULL,2010
438852,2704,BUF,3,2,4,37,0,NULL,2010
438854,2705,CIN,1,1,10,24,0,63243,2010
438855,2705,CIN,2,2,7,27,0,NULL,2010
438856,2705,CIN,3,3,8,26,0,NULL,2010
438857,2705,CIN,4,1,10,38,0,NULL,2010
438858,2705,CIN,5,2,5,43,0,NULL,2010
438859,2705,CIN,6,3,2,46,0,NULL,2010
438860,2705,CIN,7,1,10,50,0,NULL,2010
438861,2705,CIN,8,2,6,54,0,NULL,2010
438862,2705,CIN,9,3,2,58,0,NULL,2010
438864,2705,CLE,1,1,10,10,0,63244,2010
438865,2705,CLE,2,2,1,19,0,NULL,2010
438866,2705,CLE,3,1,10,23,0,NULL,2010
438867,2705,CLE,4,2,5,28,0,NULL,2010
438868,2705,CLE,5,3,2,31,0,NULL,2010
438871,2705,CIN,1,1,10,29,0,63245,2010
438872,2705,CIN,2,1,10,46,0,NULL,2010
438873,2705,CIN,3,2,3,53,0,NULL,2010
438874,2705,CLE,1,1,10,48,0,63246,2010
438875,2705,CLE,2,1,10,59,0,NULL,2010
438876,2705,CLE,3,2,12,57,0,NULL,2010
438877,2705,CLE,4,3,8,61,0,NULL,2010
438878,2705,CLE,5,1,10,70,0,NULL,2010
438879,2705,CLE,6,1,10,84,0,NULL,2010
438880,2705,CLE,7,2,10,84,0,NULL,2010
438881,2705,CLE,8,3,7,87,0,NULL,2010
438882,2705,CLE,9,4,7,87,3,NULL,2010
438884,2705,CIN,1,1,10,32,0,63247,2010
438885,2705,CIN,2,2,8,34,0,NULL,2010
438887,2705,CIN,3,3,5,37,0,NULL,2010
438890,2705,CLE,1,1,5,18,0,NULL,2010
438891,2705,CLE,2,2,3,20,0,NULL,2010
438892,2705,CLE,3,3,1,22,0,NULL,2010
438893,2705,CLE,4,1,10,29,0,NULL,2010
438894,2705,CLE,5,1,10,44,0,NULL,2010
438895,2705,CLE,6,1,10,60,0,NULL,2010
438896,2705,CLE,7,1,10,72,0,NULL,2010
438897,2705,CLE,8,2,6,76,7,NULL,2010
