play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
647743,3961,ARI,4,2,10,31,0,NULL,2014
647744,3961,ARI,5,3,10,31,0,NULL,2014
647747,3961,SEA,1,1,15,21,7,NULL,2014
647750,3961,ARI,1,1,10,20,0,92760,2014
647751,3961,ARI,2,1,10,36,0,NULL,2014
647752,3961,ARI,3,1,10,60,0,NULL,2014
647753,3961,ARI,4,2,3,67,0,NULL,2014
647754,3961,SEA,1,1,10,60,0,92761,2014
647755,3961,SEA,2,2,11,59,0,NULL,2014
647756,3961,SEA,3,1,10,72,0,NULL,2014
647757,3961,SEA,4,2,11,71,0,NULL,2014
647758,3961,SEA,5,3,8,74,0,NULL,2014
647759,3961,SEA,6,1,9,91,0,NULL,2014
647760,3961,SEA,7,2,5,95,7,NULL,2014
647763,3961,ARI,1,1,10,21,0,92762,2014
647764,3961,ARI,2,2,4,27,0,NULL,2014
647765,3961,ARI,3,1,10,32,0,NULL,2014
647766,3961,ARI,4,2,10,32,0,NULL,2014
647767,3961,ARI,5,3,10,32,0,NULL,2014
647769,3961,SEA,1,1,10,23,0,92763,2014
647770,3961,SEA,2,2,13,20,0,NULL,2014
647771,3961,SEA,3,3,13,20,0,NULL,2014
647773,3961,ARI,1,1,10,29,0,92764,2014
647774,3961,ARI,2,2,7,32,0,NULL,2014
647775,3961,ARI,3,1,10,48,0,NULL,2014
647776,3961,ARI,4,2,10,48,0,NULL,2014
647777,3961,ARI,5,3,10,48,0,NULL,2014
647778,3961,ARI,6,1,10,62,0,NULL,2014
647779,3961,ARI,7,2,10,62,0,NULL,2014
647781,3962,CIN,1,1,10,20,0,92765,2014
647782,3962,CIN,2,2,10,20,0,NULL,2014
647783,3962,CIN,3,3,7,23,0,NULL,2014
647785,3962,DEN,1,1,10,20,0,92766,2014
647786,3962,DEN,2,1,10,41,0,NULL,2014
647787,3962,DEN,3,2,9,42,0,NULL,2014
647788,3962,DEN,4,3,5,46,0,NULL,2014
647790,3962,CIN,1,1,10,20,-7,92767,2014
647793,3962,CIN,1,1,10,15,7,92768,2014
647796,3962,DEN,1,1,10,22,0,92769,2014
647797,3962,DEN,2,2,1,31,0,NULL,2014
647798,3962,DEN,3,1,10,33,0,NULL,2014
647799,3962,DEN,4,2,10,33,0,NULL,2014
647800,3962,DEN,5,3,13,30,0,NULL,2014
647802,3962,CIN,1,1,10,17,0,92770,2014
647803,3962,CIN,2,2,14,13,0,NULL,2014
647804,3962,CIN,3,3,12,15,0,NULL,2014
647805,3962,CIN,4,1,10,27,0,NULL,2014
647806,3962,CIN,5,1,10,38,0,NULL,2014
647807,3962,CIN,6,2,11,37,0,NULL,2014
647808,3962,CIN,7,3,11,37,0,NULL,2014
647810,3962,DEN,1,1,10,18,0,92771,2014
647811,3962,DEN,2,2,3,25,0,NULL,2014
647812,3962,DEN,3,3,8,20,0,NULL,2014
647814,3962,CIN,1,1,10,55,0,92772,2014
647815,3962,CIN,2,2,8,57,0,NULL,2014
647816,3962,CIN,3,3,1,64,0,NULL,2014
647817,3962,CIN,4,4,1,64,0,NULL,2014
647818,3962,CIN,5,1,10,66,0,NULL,2014
647819,3962,CIN,6,2,6,70,0,NULL,2014
647820,3962,CIN,7,1,10,77,0,NULL,2014
647821,3962,CIN,8,2,10,77,0,NULL,2014
647822,3962,CIN,9,3,6,81,0,NULL,2014
647823,3962,CIN,10,4,6,81,3,NULL,2014
647825,3962,DEN,1,1,10,20,0,92773,2014
647826,3962,DEN,2,2,5,25,0,NULL,2014
647827,3962,CIN,1,1,10,78,0,92774,2014
647828,3962,CIN,2,1,10,88,0,NULL,2014
647829,3962,CIN,3,2,9,89,0,NULL,2014
647830,3962,CIN,4,1,2,98,7,NULL,2014
647833,3962,DEN,1,1,10,20,0,92775,2014
647834,3962,DEN,2,2,7,23,0,NULL,2014
647835,3962,DEN,3,3,1,29,0,NULL,2014
647837,3962,DEN,4,1,20,32,0,NULL,2014
647838,3962,DEN,5,2,16,36,0,NULL,2014
647839,3962,DEN,6,3,16,36,0,NULL,2014
647841,3962,CIN,1,1,10,15,0,92776,2014
647842,3962,CIN,2,2,10,15,0,NULL,2014
647843,3962,CIN,3,1,10,38,0,NULL,2014
647844,3962,CIN,4,2,2,46,0,NULL,2014
647846,3962,CIN,5,1,15,46,0,NULL,2014
647847,3962,CIN,6,2,11,50,0,NULL,2014
647848,3962,CIN,7,1,10,68,0,NULL,2014
647849,3962,CIN,8,2,9,69,0,NULL,2014
647850,3962,CIN,9,3,9,69,0,NULL,2014
647851,3962,CIN,10,4,9,69,3,NULL,2014
647853,3962,DEN,1,1,10,20,0,92777,2014
647854,3962,DEN,2,2,1,29,0,NULL,2014
647855,3962,DEN,3,3,1,29,0,NULL,2014
647856,3962,DEN,4,1,10,31,0,NULL,2014
647857,3962,DEN,5,1,10,57,0,NULL,2014
647858,3962,DEN,6,2,2,65,0,NULL,2014
647859,3962,DEN,7,1,10,69,0,NULL,2014
647861,3962,DEN,1,1,10,79,0,92778,2014
647862,3962,DEN,2,1,2,98,0,NULL,2014
647864,3962,DEN,3,1,1,99,7,NULL,2014
647867,3962,CIN,1,1,10,73,0,92779,2014
647868,3962,CIN,2,2,13,70,0,NULL,2014
647869,3962,CIN,3,3,5,78,7,NULL,2014
647872,3962,DEN,1,1,10,21,0,92780,2014
647873,3962,DEN,2,1,10,31,0,NULL,2014
647874,3962,DEN,3,2,5,36,0,NULL,2014
647875,3962,DEN,4,1,10,45,0,NULL,2014
647876,3962,DEN,5,2,7,48,0,NULL,2014
647878,3962,DEN,6,3,3,52,0,NULL,2014
647879,3962,DEN,7,1,10,85,0,NULL,2014
647880,3962,DEN,8,2,8,87,0,NULL,2014
647881,3962,DEN,9,1,4,96,7,NULL,2014
647884,3962,CIN,1,1,10,33,0,92781,2014
647885,3962,CIN,2,2,1,42,0,NULL,2014
647887,3962,CIN,3,1,15,39,0,NULL,2014
647888,3962,CIN,4,1,10,55,0,NULL,2014
647889,3962,CIN,5,2,9,56,0,NULL,2014
647890,3962,CIN,6,1,10,68,0,NULL,2014
647891,3962,CIN,7,1,10,82,0,NULL,2014
647892,3962,CIN,8,1,8,92,0,NULL,2014
647893,3962,DEN,1,1,10,9,0,92782,2014
647894,3962,DEN,2,1,10,20,0,NULL,2014
647895,3962,DEN,3,1,10,30,0,NULL,2014
647896,3962,DEN,4,1,10,76,0,NULL,2014
647897,3962,DEN,5,2,10,76,0,NULL,2014
647898,3962,DEN,6,3,10,76,0,NULL,2014
647899,3962,DEN,7,1,9,91,0,NULL,2014
647900,3962,DEN,8,2,5,95,7,NULL,2014
647903,3962,CIN,1,1,10,20,0,92783,2014
647904,3962,CIN,2,1,10,40,0,NULL,2014
647905,3962,CIN,3,2,7,43,0,NULL,2014
647906,3962,CIN,4,3,6,44,0,NULL,2014
647908,3962,DEN,1,1,10,21,0,92784,2014
647910,3962,DEN,2,2,11,20,0,NULL,2014
647911,3962,CIN,1,1,10,62,0,92785,2014
647912,3962,CIN,2,2,12,60,0,NULL,2014
647913,3962,CIN,3,3,12,60,0,NULL,2014
647915,3962,DEN,1,1,10,10,0,92786,2014
647916,3962,DEN,2,2,8,12,0,NULL,2014
647917,3962,DEN,3,3,5,15,0,NULL,2014
647919,3962,CIN,1,1,10,88,0,92787,2014
647920,3962,CIN,2,2,7,91,0,NULL,2014
647921,3962,CIN,3,3,5,93,0,NULL,2014
647922,3962,CIN,4,4,3,95,3,NULL,2014
647924,3962,DEN,1,1,10,20,0,92788,2014
647925,3962,DEN,2,2,6,24,0,NULL,2014
647927,3962,DEN,3,3,18,12,0,NULL,2014
647929,3962,CIN,1,1,10,40,0,92789,2014
647931,3962,CIN,2,1,10,57,0,NULL,2014
647932,3962,CIN,3,2,9,58,0,NULL,2014
647933,3962,CIN,4,3,9,58,0,NULL,2014
647936,3962,DEN,1,1,10,20,0,92790,2014
647937,3962,DEN,2,2,3,27,0,NULL,2014
647938,3962,DEN,3,3,1,29,-7,NULL,2014
647941,3962,DEN,1,1,10,20,0,92791,2014
647942,3962,DEN,2,2,15,15,0,NULL,2014
647943,3962,DEN,3,1,10,35,0,NULL,2014
647944,3962,DEN,4,2,10,35,0,NULL,2014
647945,3962,DEN,5,1,10,48,0,NULL,2014
647946,3962,DEN,6,2,4,54,0,NULL,2014
647947,3962,DEN,7,3,4,54,0,NULL,2014
647948,3962,DEN,8,1,10,81,0,NULL,2014
647949,3962,CIN,1,1,10,5,0,92792,2014
647950,3962,CIN,2,1,10,19,0,NULL,2014
647951,3962,CIN,3,2,11,18,0,NULL,2014
647953,3963,CAR,1,1,10,20,0,92793,2014
647954,3963,CAR,2,1,10,38,0,NULL,2014
647955,3963,CAR,3,2,1,47,0,NULL,2014
647956,3963,CAR,4,1,10,54,0,NULL,2014
647957,3963,CAR,5,2,11,53,0,NULL,2014
647958,3963,CAR,6,1,10,66,0,NULL,2014
647959,3963,CAR,7,2,1,75,0,NULL,2014
647960,3963,CAR,8,1,10,78,0,NULL,2014
647961,3963,CAR,9,1,10,89,0,NULL,2014
647962,3963,CAR,10,2,9,90,0,NULL,2014
647963,3963,CAR,11,3,9,90,0,NULL,2014
647964,3963,CAR,12,4,2,97,3,NULL,2014
647966,3963,ATL,1,1,10,20,0,92794,2014
647967,3963,ATL,2,2,10,20,0,NULL,2014
647968,3963,ATL,3,3,7,23,0,NULL,2014
647969,3963,ATL,4,1,10,38,0,NULL,2014
647970,3963,ATL,5,2,6,42,0,NULL,2014
647971,3963,ATL,6,1,10,55,0,NULL,2014
647972,3963,ATL,7,2,7,58,0,NULL,2014
647973,3963,ATL,8,3,7,58,0,NULL,2014
647975,3963,CAR,1,1,10,13,0,92795,2014
647976,3963,CAR,2,2,1,22,0,NULL,2014
647977,3963,CAR,3,1,10,29,0,NULL,2014
647978,3963,CAR,4,2,10,29,0,NULL,2014
647979,3963,CAR,5,3,1,38,0,NULL,2014
647980,3963,CAR,6,1,10,66,0,NULL,2014
647981,3963,CAR,7,2,7,69,0,NULL,2014
647982,3963,CAR,8,1,10,78,0,NULL,2014
647983,3963,CAR,9,1,10,89,0,NULL,2014
647984,3963,CAR,10,2,4,95,7,NULL,2014
647987,3963,ATL,1,1,10,62,0,92796,2014
647988,3963,ATL,2,2,11,61,0,NULL,2014
647989,3963,ATL,3,3,6,66,0,NULL,2014
647990,3963,ATL,4,1,10,73,0,NULL,2014
647991,3963,ATL,5,2,11,72,0,NULL,2014
647992,3963,ATL,6,3,4,79,0,NULL,2014
647993,3963,ATL,7,1,7,93,0,NULL,2014
647994,3963,ATL,8,2,3,97,0,NULL,2014
647995,3963,ATL,9,3,3,97,0,NULL,2014
647996,3963,ATL,10,4,3,97,3,NULL,2014
647998,3963,CAR,1,1,10,22,0,92797,2014
647999,3963,CAR,2,2,10,22,0,NULL,2014
648000,3963,CAR,3,3,1,31,0,NULL,2014
648002,3963,ATL,1,1,10,30,0,92798,2014
648003,3963,ATL,2,2,10,30,0,NULL,2014
648004,3963,ATL,3,3,5,35,0,NULL,2014
648006,3963,CAR,1,1,10,15,0,92799,2014
648007,3963,CAR,2,2,7,18,0,NULL,2014
648008,3963,CAR,3,1,10,46,0,NULL,2014
648009,3963,CAR,4,2,9,47,0,NULL,2014
648010,3963,CAR,5,3,9,47,0,NULL,2014
648012,3963,ATL,1,1,10,19,0,92800,2014
648014,3963,ATL,2,2,20,9,-7,NULL,2014
648017,3963,ATL,1,1,10,6,0,92801,2014
648018,3963,ATL,2,2,8,8,0,NULL,2014
648019,3963,ATL,3,3,6,10,0,NULL,2014
648020,3963,ATL,4,1,10,22,0,NULL,2014
648021,3963,CAR,1,1,4,96,7,92802,2014
648024,3963,ATL,1,1,10,20,0,92803,2014
648025,3963,ATL,2,2,3,27,0,NULL,2014
648026,3963,ATL,3,1,10,41,0,NULL,2014
648027,3963,ATL,4,2,6,45,0,NULL,2014
648028,3963,ATL,5,3,6,45,0,NULL,2014
648030,3963,CAR,1,1,10,10,0,92804,2014
648032,3963,ATL,1,1,10,20,0,92805,2014
648033,3963,ATL,2,2,7,23,0,NULL,2014
648034,3963,ATL,3,3,16,14,0,NULL,2014
648036,3963,CAR,1,1,10,41,0,92806,2014
648037,3963,CAR,2,2,8,43,0,NULL,2014
648038,3963,CAR,3,3,8,43,0,NULL,2014
648039,3963,CAR,4,1,10,52,0,NULL,2014
648040,3963,CAR,5,1,10,70,0,NULL,2014
648042,3963,CAR,6,2,15,65,0,NULL,2014
648044,3963,CAR,7,3,8,72,0,NULL,2014
648045,3963,CAR,8,4,10,70,3,NULL,2014
648047,3963,ATL,1,1,10,20,0,92807,2014
648048,3963,ATL,2,2,5,25,0,NULL,2014
648049,3963,ATL,3,3,3,27,0,NULL,2014
648051,3963,CAR,1,1,10,14,0,92808,2014
648052,3963,CAR,2,2,6,18,0,NULL,2014
648053,3963,CAR,3,3,2,22,0,NULL,2014
648055,3963,ATL,1,1,10,6,0,92809,2014
648056,3963,ATL,2,2,8,8,0,NULL,2014
648057,3963,ATL,3,1,10,18,0,NULL,2014
648058,3963,ATL,4,2,10,18,0,NULL,2014
648059,3963,ATL,5,3,10,18,0,NULL,2014
648060,3963,ATL,6,1,10,38,0,NULL,2014
648061,3963,ATL,7,2,10,38,0,NULL,2014
648063,3963,ATL,8,1,10,43,0,NULL,2014
648064,3963,ATL,9,2,8,45,0,NULL,2014
648066,3963,ATL,10,1,15,54,0,NULL,2014
648068,3963,ATL,11,2,20,49,0,NULL,2014
648069,3963,ATL,12,3,8,61,0,NULL,2014
648070,3963,ATL,13,4,5,64,-7,NULL,2014
648073,3963,ATL,1,1,10,25,0,92810,2014
648074,3963,ATL,2,2,6,29,0,NULL,2014
648075,3963,ATL,3,3,6,29,0,NULL,2014
648076,3963,ATL,4,1,10,48,0,NULL,2014
648077,3963,ATL,5,2,4,54,0,NULL,2014
648078,3963,ATL,6,1,10,69,0,NULL,2014
648079,3963,ATL,7,2,2,77,0,NULL,2014
648081,3963,ATL,8,1,20,75,0,NULL,2014
648082,3963,ATL,9,2,24,71,0,NULL,2014
648083,3963,ATL,10,3,18,77,0,NULL,2014
648084,3963,ATL,11,4,18,77,0,NULL,2014
648085,3963,CAR,1,1,10,28,0,92811,2014
648087,3963,CAR,2,2,13,25,0,NULL,2014
648088,3963,CAR,3,3,11,27,0,NULL,2014
648089,3963,CAR,4,1,10,40,0,NULL,2014
648090,3963,CAR,5,2,8,42,0,NULL,2014
648091,3963,CAR,6,3,5,45,0,NULL,2014
648092,3963,CAR,7,1,10,52,0,NULL,2014
648093,3963,CAR,8,1,10,63,0,NULL,2014
648094,3963,CAR,9,2,9,64,0,NULL,2014
648095,3963,CAR,10,3,7,66,0,NULL,2014
648096,3963,CAR,11,4,8,65,0,NULL,2014
648097,3963,ATL,1,1,10,31,0,92812,2014
648098,3963,ATL,2,2,14,27,0,NULL,2014
648099,3963,ATL,3,3,9,32,0,NULL,2014
648100,3963,ATL,4,4,9,32,0,NULL,2014
648101,3963,ATL,5,1,10,43,0,NULL,2014
648102,3963,ATL,6,2,1,52,0,NULL,2014
648103,3963,ATL,7,3,1,52,0,NULL,2014
648104,3963,ATL,8,1,10,59,0,NULL,2014
648106,3964,DET,1,1,10,20,0,92813,2014
648107,3964,DET,2,2,7,23,0,NULL,2014
648108,3964,DET,3,3,1,29,0,NULL,2014
648110,3964,GB,1,1,10,37,0,92814,2014
648111,3964,GB,2,1,10,59,0,NULL,2014
648112,3964,GB,3,2,5,64,0,NULL,2014
648113,3964,GB,4,1,10,72,0,NULL,2014
648114,3964,GB,5,1,7,93,0,NULL,2014
648115,3964,GB,6,2,5,95,0,NULL,2014
648117,3964,GB,7,1,1,99,0,NULL,2014
648118,3964,GB,8,2,1,99,0,NULL,2014
648119,3964,GB,9,3,1,99,0,NULL,2014
648120,3964,GB,10,4,1,99,0,NULL,2014
648122,3964,DET,1,1,11,1,0,NULL,2014
648123,3964,DET,2,2,8,4,0,NULL,2014
648124,3964,DET,3,1,10,13,0,NULL,2014
648125,3964,DET,4,2,9,14,0,NULL,2014
648126,3964,DET,5,3,13,10,0,NULL,2014
648130,3964,DET,1,1,10,8,0,92816,2014
648131,3964,DET,2,2,10,8,0,NULL,2014
648132,3964,DET,3,1,10,19,0,NULL,2014
648133,3964,DET,4,2,3,26,0,NULL,2014
648134,3964,DET,5,3,1,28,0,NULL,2014
648135,3964,DET,6,1,10,31,0,NULL,2014
648136,3964,DET,7,1,10,45,0,NULL,2014
648138,3964,DET,8,2,13,42,0,NULL,2014
648139,3964,DET,9,1,10,64,0,NULL,2014
648140,3964,DET,10,2,10,64,0,NULL,2014
648141,3964,DET,11,3,11,63,0,NULL,2014
648143,3964,GB,1,1,10,6,0,92817,2014
648144,3964,GB,2,2,10,6,0,NULL,2014
648145,3964,GB,3,3,10,6,0,NULL,2014
648146,3964,GB,4,1,10,18,0,NULL,2014
648147,3964,GB,5,1,10,36,0,NULL,2014
648148,3964,GB,6,2,4,42,0,NULL,2014
648149,3964,GB,7,3,1,45,0,NULL,2014
648150,3964,GB,8,1,10,52,0,NULL,2014
648151,3964,GB,9,1,10,74,0,NULL,2014
648152,3964,DET,1,1,10,17,0,92818,2014
648153,3964,DET,2,1,10,31,0,NULL,2014
648154,3964,DET,3,2,2,39,0,NULL,2014
648155,3964,DET,4,3,2,39,0,NULL,2014
648156,3964,DET,5,1,10,57,0,NULL,2014
648157,3964,DET,6,2,4,63,0,NULL,2014
648158,3964,DET,7,1,10,69,0,NULL,2014
648159,3964,DET,8,2,10,69,0,NULL,2014
648160,3964,DET,9,3,10,69,0,NULL,2014
648161,3964,DET,10,4,10,69,0,NULL,2014
648162,3964,GB,1,1,10,31,0,92819,2014
648163,3964,GB,2,1,10,42,0,NULL,2014
648164,3964,GB,3,2,8,44,0,NULL,2014
648166,3964,GB,4,3,8,44,0,NULL,2014
648167,3964,GB,5,1,10,57,0,NULL,2014
648169,3964,GB,6,1,4,96,7,NULL,2014
648172,3964,DET,1,1,10,23,0,92820,2014
648173,3964,DET,2,2,10,23,0,NULL,2014
648174,3964,DET,3,3,10,23,0,NULL,2014
648175,3964,DET,4,1,10,33,0,NULL,2014
648176,3964,DET,5,1,10,49,0,NULL,2014
648177,3964,DET,6,1,10,68,0,NULL,2014
648178,3964,DET,7,2,10,68,0,NULL,2014
648180,3964,DET,8,1,10,80,7,NULL,2014
648183,3964,GB,1,1,10,20,0,92821,2014
648185,3964,GB,1,1,10,20,0,92822,2014
648186,3964,GB,2,2,10,20,0,NULL,2014
648187,3964,GB,3,3,4,26,0,NULL,2014
648189,3964,DET,1,1,10,49,0,92823,2014
648190,3964,DET,2,2,10,49,0,NULL,2014
648191,3964,DET,3,3,10,49,0,NULL,2014
648192,3964,DET,4,1,10,61,0,NULL,2014
648193,3964,DET,5,2,8,63,0,NULL,2014
648194,3964,DET,6,3,6,65,0,NULL,2014
648195,3964,DET,7,4,1,70,0,NULL,2014
648196,3964,DET,8,1,10,71,0,NULL,2014
648197,3964,DET,9,2,10,71,0,NULL,2014
648198,3964,DET,10,1,10,83,0,NULL,2014
648199,3964,DET,11,1,4,96,7,NULL,2014
648202,3964,GB,1,1,10,40,0,92824,2014
648203,3964,GB,2,2,7,43,0,NULL,2014
648204,3964,GB,3,3,1,49,0,NULL,2014
648205,3964,GB,4,1,10,52,0,NULL,2014
648206,3964,GB,5,1,10,81,0,NULL,2014
648207,3964,GB,6,2,6,85,0,NULL,2014
648209,3964,GB,7,3,4,87,7,NULL,2014
648212,3964,DET,1,1,10,39,0,92825,2014
648213,3964,DET,2,2,10,39,0,NULL,2014
648214,3964,DET,3,3,10,39,0,NULL,2014
648216,3964,GB,1,1,10,25,0,92826,2014
648217,3964,GB,2,1,10,40,0,NULL,2014
648218,3964,GB,3,2,9,41,0,NULL,2014
648219,3964,GB,4,3,3,47,0,NULL,2014
648220,3964,GB,5,1,10,52,0,NULL,2014
648221,3964,GB,6,1,10,62,0,NULL,2014
648223,3964,GB,7,2,18,54,0,NULL,2014
648224,3964,GB,8,3,18,54,0,NULL,2014
648225,3964,GB,9,4,6,66,0,NULL,2014
648226,3964,DET,1,1,10,42,0,92827,2014
648227,3964,GB,1,1,10,58,0,92828,2014
648228,3964,GB,2,2,4,64,0,NULL,2014
648229,3964,GB,3,3,4,64,0,NULL,2014
648230,3964,GB,4,1,10,70,0,NULL,2014
648232,3964,GB,5,2,5,75,0,NULL,2014
648233,3964,GB,6,1,10,90,0,NULL,2014
648234,3964,GB,7,2,10,90,0,NULL,2014
648235,3964,GB,8,1,3,97,0,NULL,2014
648236,3964,GB,9,2,1,99,7,NULL,2014
648239,3964,DET,1,1,10,25,0,92829,2014
648240,3964,DET,2,1,10,45,0,NULL,2014
648241,3964,DET,3,1,10,63,0,NULL,2014
648242,3964,DET,4,2,10,63,0,NULL,2014
648243,3964,DET,5,3,10,63,0,NULL,2014
648244,3964,DET,6,4,10,63,0,NULL,2014
648245,3964,GB,1,1,10,37,0,92830,2014
648246,3964,GB,2,2,7,40,0,NULL,2014
648247,3964,GB,3,3,5,42,0,NULL,2014
648248,3964,GB,4,1,10,57,0,NULL,2014
648249,3964,GB,5,2,7,60,0,NULL,2014
648250,3964,GB,6,3,8,59,0,NULL,2014
648253,3964,DET,1,1,10,10,-2,92831,2014
648255,3964,DET,1,1,10,56,0,92832,2014
648256,3964,DET,2,2,10,56,0,NULL,2014
648257,3964,DET,3,1,10,77,0,NULL,2014
648258,3964,DET,4,1,10,87,0,NULL,2014
648259,3964,DET,5,2,3,94,6,NULL,2014
648262,3964,GB,1,1,10,53,0,92833,2014
648263,3964,GB,2,2,8,55,0,NULL,2014
648264,3964,GB,3,3,6,57,0,NULL,2014
648267,3964,DET,1,1,10,20,0,92834,2014
648268,3964,DET,2,2,19,11,0,NULL,2014
648270,3965,TEN,1,1,10,26,0,92835,2014
648271,3965,TEN,2,2,4,32,0,NULL,2014
648272,3965,TEN,3,3,1,35,0,NULL,2014
648273,3965,TEN,4,1,10,36,0,NULL,2014
648274,3965,TEN,5,2,10,36,0,NULL,2014
648276,3965,TEN,6,3,3,43,0,NULL,2014
648278,3965,IND,1,1,10,12,0,92836,2014
648279,3965,IND,2,2,14,8,0,NULL,2014
648281,3965,IND,3,3,8,14,0,NULL,2014
648282,3965,IND,4,1,10,23,0,NULL,2014
648283,3965,IND,5,2,5,28,0,NULL,2014
648284,3965,IND,6,1,10,39,0,NULL,2014
648286,3965,IND,7,2,5,44,0,NULL,2014
648287,3965,IND,8,3,5,44,0,NULL,2014
648289,3965,TEN,1,1,10,17,0,92837,2014
648290,3965,TEN,2,1,10,27,0,NULL,2014
648291,3965,TEN,3,2,10,27,0,NULL,2014
648292,3965,TEN,4,3,10,27,0,NULL,2014
648294,3965,IND,1,1,10,56,0,92838,2014
648295,3965,IND,2,2,10,56,0,NULL,2014
648296,3965,IND,3,3,11,55,0,NULL,2014
648297,3965,IND,4,1,10,81,0,NULL,2014
648298,3965,IND,5,2,1,90,0,NULL,2014
648299,3965,IND,6,1,7,93,7,NULL,2014
648302,3965,TEN,1,1,10,20,0,92839,2014
648303,3965,TEN,2,2,3,27,0,NULL,2014
648304,3965,TEN,3,3,4,26,0,NULL,2014
648306,3965,IND,1,1,10,36,0,92840,2014
648307,3965,IND,2,2,8,38,0,NULL,2014
648308,3965,IND,3,1,10,46,0,NULL,2014
648309,3965,IND,4,2,6,50,0,NULL,2014
648310,3965,IND,5,3,4,52,0,NULL,2014
648312,3965,TEN,1,1,10,1,0,92841,2014
648313,3965,TEN,2,2,8,3,0,NULL,2014
648314,3965,TEN,3,3,4,7,0,NULL,2014
648315,3965,TEN,4,1,10,12,0,NULL,2014
648316,3965,TEN,5,2,10,12,0,NULL,2014
648317,3965,TEN,6,3,1,21,0,NULL,2014
648319,3965,IND,1,1,10,20,0,92842,2014
648321,3965,IND,2,2,11,19,0,NULL,2014
648322,3965,IND,3,1,1,99,7,NULL,2014
648325,3965,TEN,1,1,10,53,0,92843,2014
648326,3965,TEN,2,1,10,66,0,NULL,2014
648327,3965,TEN,3,2,7,69,0,NULL,2014
648328,3965,TEN,4,3,1,75,0,NULL,2014
648329,3965,TEN,5,1,10,78,0,NULL,2014
648330,3965,TEN,6,1,5,95,0,NULL,2014
648331,3965,TEN,7,2,1,99,0,NULL,2014
648333,3965,TEN,8,3,6,94,7,NULL,2014
648336,3965,IND,1,1,10,73,0,92844,2014
648337,3965,IND,2,2,1,82,0,NULL,2014
648338,3965,IND,3,1,5,95,0,NULL,2014
648339,3965,IND,4,2,5,95,0,NULL,2014
648340,3965,IND,5,3,5,95,0,NULL,2014
648341,3965,IND,6,4,5,95,3,NULL,2014
648343,3965,TEN,1,1,10,17,0,92845,2014
648344,3965,TEN,2,2,6,21,0,NULL,2014
648345,3965,TEN,3,3,6,21,0,NULL,2014
648348,3965,IND,1,1,15,12,0,NULL,2014
648349,3965,IND,2,2,7,20,0,NULL,2014
648350,3965,IND,3,3,2,25,0,NULL,2014
648352,3965,TEN,1,1,10,46,0,92847,2014
648353,3965,TEN,2,2,10,46,0,NULL,2014
648354,3965,TEN,3,1,10,56,0,NULL,2014
648355,3965,TEN,4,2,10,56,0,NULL,2014
648356,3965,TEN,5,3,10,56,0,NULL,2014
648358,3965,IND,1,1,10,26,0,92848,2014
648359,3965,IND,2,2,6,30,0,NULL,2014
648360,3965,IND,3,3,6,30,0,NULL,2014
648361,3965,IND,4,1,10,51,0,NULL,2014
648362,3965,IND,5,2,10,51,0,NULL,2014
648363,3965,IND,6,3,10,51,0,NULL,2014
648367,3965,TEN,1,1,10,6,0,92849,2014
648368,3965,TEN,2,2,4,12,0,NULL,2014
648369,3965,TEN,3,3,2,14,0,NULL,2014
648371,3965,IND,1,1,10,44,0,92850,2014
648372,3965,IND,2,1,10,64,0,NULL,2014
648373,3965,IND,3,2,11,63,0,NULL,2014
648374,3965,IND,4,3,2,72,0,NULL,2014
648375,3965,IND,5,4,2,72,0,NULL,2014
648376,3965,TEN,1,1,10,36,0,92851,2014
648377,3965,TEN,2,2,7,39,0,NULL,2014
648378,3965,TEN,3,3,1,45,0,NULL,2014
648379,3965,TEN,4,4,1,45,0,NULL,2014
648380,3965,TEN,5,1,3,97,0,NULL,2014
648381,3965,TEN,6,2,9,91,0,NULL,2014
648382,3965,TEN,7,3,4,96,0,NULL,2014
648383,3965,TEN,8,4,13,87,3,NULL,2014
648385,3965,IND,1,1,10,23,0,92852,2014
648386,3965,IND,2,2,8,25,0,NULL,2014
648387,3965,IND,3,3,1,32,0,NULL,2014
648388,3965,IND,4,1,10,38,0,NULL,2014
648389,3965,IND,5,1,10,58,0,NULL,2014
648390,3965,IND,6,1,10,90,0,NULL,2014
648391,3965,IND,7,2,10,90,0,NULL,2014
648392,3965,IND,8,3,8,92,0,NULL,2014
648393,3965,IND,9,4,8,92,3,NULL,2014
648395,3965,TEN,1,1,10,18,0,92853,2014
648396,3965,TEN,2,2,10,18,0,NULL,2014
648397,3965,IND,1,1,10,62,0,92854,2014
648398,3965,IND,2,2,7,65,0,NULL,2014
648399,3965,IND,3,3,1,71,0,NULL,2014
648400,3965,IND,4,4,1,71,0,NULL,2014
648401,3965,TEN,1,1,10,30,0,92855,2014
648402,3965,TEN,2,2,7,33,0,NULL,2014
648403,3965,TEN,3,3,5,35,0,NULL,2014
648405,3965,IND,1,1,10,18,0,92856,2014
648406,3965,IND,2,2,15,13,0,NULL,2014
648407,3965,IND,3,3,10,18,0,NULL,2014
648409,3965,TEN,1,1,10,36,0,92857,2014
648410,3965,TEN,2,2,12,34,0,NULL,2014
648411,3965,TEN,3,3,12,34,0,NULL,2014
648412,3965,TEN,4,4,3,43,0,NULL,2014
648413,3965,IND,1,1,10,67,0,92858,2014
