play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
487058,2998,CHI,7,3,7,80,0,NULL,2011
487059,2998,CHI,8,1,9,91,7,NULL,2011
487062,2998,DET,1,1,10,20,0,70141,2011
487063,2998,DET,2,2,10,20,0,NULL,2011
487064,2998,DET,3,1,10,32,0,NULL,2011
487065,2998,DET,4,2,5,37,0,NULL,2011
487066,2998,DET,5,1,10,43,0,NULL,2011
487067,2998,CHI,1,1,10,23,0,70142,2011
487069,2998,CHI,1,1,10,20,0,70143,2011
487070,2998,CHI,2,2,9,21,0,NULL,2011
487071,2998,CHI,3,3,17,13,0,NULL,2011
487073,2998,DET,1,1,10,33,0,70144,2011
487074,2998,DET,2,2,9,34,0,NULL,2011
487075,2998,DET,3,3,6,37,0,NULL,2011
487076,2998,DET,4,1,10,54,0,NULL,2011
487077,2998,DET,5,2,9,55,0,NULL,2011
487078,2998,DET,6,3,9,55,0,NULL,2011
487079,2998,DET,7,1,10,82,7,NULL,2011
487082,2998,CHI,1,1,10,7,0,70145,2011
487083,2998,CHI,2,2,10,7,0,NULL,2011
487084,2998,CHI,3,1,10,23,0,NULL,2011
487085,2998,CHI,4,2,11,22,0,NULL,2011
487086,2998,CHI,5,1,10,50,0,NULL,2011
487088,2998,CHI,6,2,6,54,0,NULL,2011
487089,2998,CHI,7,3,4,56,0,NULL,2011
487091,2998,DET,1,1,10,12,7,70146,2011
487094,2998,CHI,1,1,10,18,0,70147,2011
487095,2998,CHI,2,2,11,17,0,NULL,2011
487096,2998,CHI,3,3,4,24,0,NULL,2011
487098,2998,DET,1,1,10,38,0,70148,2011
487099,2998,DET,2,2,8,40,0,NULL,2011
487100,2998,DET,3,1,10,53,0,NULL,2011
487101,2998,DET,4,1,10,64,0,NULL,2011
487102,2998,DET,5,2,7,67,0,NULL,2011
487104,2998,DET,6,3,14,60,0,NULL,2011
487106,2998,CHI,1,1,10,24,0,70149,2011
487109,2998,CHI,2,2,22,12,0,NULL,2011
487110,2998,CHI,3,3,18,16,0,NULL,2011
487113,2998,DET,1,1,10,53,0,70150,2011
487114,2998,DET,2,2,10,53,0,NULL,2011
487115,2998,DET,3,3,4,59,0,NULL,2011
487116,2998,DET,4,3,13,50,0,NULL,2011
487118,2998,CHI,1,1,10,16,0,70151,2011
487120,2998,CHI,2,1,10,32,0,NULL,2011
487121,2998,CHI,3,2,10,32,0,NULL,2011
487122,2998,CHI,4,1,10,45,0,NULL,2011
487123,2998,CHI,5,2,10,45,0,NULL,2011
487124,2998,CHI,6,3,5,50,0,NULL,2011
487126,2998,CHI,7,1,15,57,0,NULL,2011
487127,2998,CHI,8,2,6,66,0,NULL,2011
487128,2998,CHI,9,3,6,66,0,NULL,2011
487129,2998,CHI,10,4,4,68,3,NULL,2011
487131,2998,DET,1,1,10,20,0,70152,2011
487132,2998,DET,2,1,10,78,0,NULL,2011
487133,2998,DET,3,2,9,79,0,NULL,2011
487134,2998,DET,4,3,9,79,0,NULL,2011
487135,2998,DET,5,1,6,94,0,NULL,2011
487136,2998,DET,6,2,11,89,0,NULL,2011
487137,2998,DET,7,3,14,86,0,NULL,2011
487138,2998,DET,8,4,13,87,3,NULL,2011
487140,2998,CHI,1,1,10,24,0,70153,2011
487141,2998,CHI,2,2,10,24,0,NULL,2011
487143,2998,CHI,3,1,5,41,0,NULL,2011
487144,2998,CHI,4,1,10,52,0,NULL,2011
487145,2998,CHI,5,2,3,59,0,NULL,2011
487146,2998,CHI,6,1,10,76,0,NULL,2011
487147,2998,CHI,7,2,10,76,0,NULL,2011
487148,2998,CHI,8,3,10,76,0,NULL,2011
487149,2998,CHI,9,1,10,86,0,NULL,2011
487151,2999,ATL,1,1,10,20,0,70154,2011
487152,2999,ATL,2,2,3,27,0,NULL,2011
487153,2999,ATL,3,1,10,31,0,NULL,2011
487154,2999,ATL,4,1,10,43,0,NULL,2011
487155,2999,ATL,5,2,5,48,0,NULL,2011
487156,2999,ATL,6,3,3,50,0,NULL,2011
487158,2999,CAR,1,1,10,12,0,70155,2011
487159,2999,CAR,2,1,15,7,0,NULL,2011
487161,2999,CAR,3,1,10,26,0,NULL,2011
487162,2999,CAR,4,2,6,30,0,NULL,2011
487163,2999,CAR,5,3,6,30,0,NULL,2011
487164,2999,CAR,6,1,10,42,0,NULL,2011
487165,2999,CAR,7,1,10,59,0,NULL,2011
487166,2999,CAR,8,2,10,59,0,NULL,2011
487167,2999,CAR,9,3,9,60,0,NULL,2011
487168,2999,CAR,10,1,10,74,0,NULL,2011
487169,2999,CAR,11,2,9,75,0,NULL,2011
487170,2999,CAR,12,3,3,81,0,NULL,2011
487172,2999,CAR,13,4,8,76,3,NULL,2011
487174,2999,ATL,1,1,10,19,0,70156,2011
487175,2999,ATL,2,2,5,24,0,NULL,2011
487176,2999,ATL,3,3,2,27,0,NULL,2011
487177,2999,ATL,4,1,10,35,0,NULL,2011
487179,2999,ATL,5,1,20,39,0,NULL,2011
487181,2999,ATL,6,1,10,63,0,NULL,2011
487183,2999,ATL,7,1,1,99,7,NULL,2011
487186,2999,CAR,1,1,10,19,0,70157,2011
487187,2999,CAR,2,1,10,31,0,NULL,2011
487188,2999,CAR,3,2,8,33,0,NULL,2011
487189,2999,CAR,4,1,10,43,0,NULL,2011
487190,2999,CAR,5,1,10,72,0,NULL,2011
487191,2999,CAR,6,2,13,69,0,NULL,2011
487192,2999,CAR,7,3,13,69,0,NULL,2011
487193,2999,CAR,8,1,10,86,0,NULL,2011
487194,2999,CAR,9,1,1,99,7,NULL,2011
487197,2999,ATL,1,1,10,20,0,70158,2011
487198,2999,ATL,2,2,7,23,0,NULL,2011
487199,2999,ATL,3,3,5,25,0,NULL,2011
487200,2999,ATL,4,1,10,32,0,NULL,2011
487201,2999,ATL,5,1,10,50,0,NULL,2011
487202,2999,ATL,6,2,10,50,0,NULL,2011
487203,2999,ATL,7,3,2,58,0,NULL,2011
487204,2999,ATL,8,1,10,60,0,NULL,2011
487205,2999,ATL,9,2,10,60,0,NULL,2011
487207,2999,ATL,10,1,1,99,0,NULL,2011
487208,2999,ATL,11,2,1,99,0,NULL,2011
487209,2999,ATL,12,3,1,99,7,NULL,2011
487212,2999,CAR,1,1,10,22,0,70159,2011
487213,2999,CAR,2,2,10,22,0,NULL,2011
487214,2999,CAR,3,3,10,22,0,NULL,2011
487215,2999,CAR,4,1,10,34,0,NULL,2011
487216,2999,CAR,5,2,3,41,0,NULL,2011
487217,2999,CAR,6,1,10,51,0,NULL,2011
487218,2999,CAR,7,1,10,77,0,NULL,2011
487219,2999,CAR,8,2,10,77,0,NULL,2011
487220,2999,CAR,9,1,10,90,0,NULL,2011
487221,2999,ATL,1,1,10,25,0,70160,2011
487222,2999,ATL,2,2,10,25,0,NULL,2011
487223,2999,ATL,3,3,10,25,0,NULL,2011
487226,2999,CAR,1,1,10,20,0,70161,2011
487227,2999,CAR,2,2,8,22,0,NULL,2011
487228,2999,CAR,3,3,4,26,0,NULL,2011
487229,2999,CAR,4,1,10,35,0,NULL,2011
487230,2999,CAR,5,2,9,36,0,NULL,2011
487231,2999,CAR,6,3,3,42,0,NULL,2011
487233,2999,CAR,7,1,15,41,0,NULL,2011
487234,2999,CAR,8,2,11,45,0,NULL,2011
487235,2999,CAR,9,3,1,55,0,NULL,2011
487236,2999,CAR,10,1,10,66,0,NULL,2011
487237,2999,CAR,11,1,10,81,0,NULL,2011
487238,2999,CAR,12,2,10,81,0,NULL,2011
487239,2999,CAR,13,3,5,86,7,NULL,2011
487242,2999,ATL,1,1,10,20,0,70162,2011
487243,2999,ATL,2,2,9,21,0,NULL,2011
487244,2999,ATL,3,1,10,34,0,NULL,2011
487245,2999,ATL,4,2,10,34,0,NULL,2011
487246,2999,ATL,5,3,6,38,0,NULL,2011
487248,2999,CAR,1,1,10,16,0,70163,2011
487249,2999,CAR,2,2,10,16,0,NULL,2011
487250,2999,CAR,3,3,9,17,0,NULL,2011
487252,2999,ATL,1,1,10,51,0,70164,2011
487253,2999,ATL,2,2,10,51,0,NULL,2011
487254,2999,ATL,3,1,10,65,0,NULL,2011
487255,2999,ATL,4,2,7,68,0,NULL,2011
487256,2999,ATL,5,1,8,92,0,NULL,2011
487257,2999,ATL,6,2,8,92,0,NULL,2011
487258,2999,ATL,7,3,2,98,0,NULL,2011
487259,2999,ATL,8,4,6,94,3,NULL,2011
487261,2999,CAR,1,1,10,20,0,70165,2011
487262,2999,CAR,2,1,19,11,0,NULL,2011
487263,2999,CAR,3,2,15,15,0,NULL,2011
487264,2999,CAR,4,3,15,15,0,NULL,2011
487266,2999,ATL,1,1,10,40,0,70166,2011
487267,2999,ATL,2,2,2,48,0,NULL,2011
487268,2999,ATL,3,3,6,44,0,NULL,2011
487269,2999,ATL,4,1,10,55,0,NULL,2011
487270,2999,ATL,5,2,12,53,0,NULL,2011
487271,2999,ATL,6,3,12,53,0,NULL,2011
487272,2999,ATL,7,1,10,87,0,NULL,2011
487273,2999,ATL,8,2,10,87,0,NULL,2011
487274,2999,ATL,9,1,2,98,0,NULL,2011
487275,2999,ATL,10,2,1,99,7,NULL,2011
487278,2999,CAR,1,1,10,23,0,70167,2011
487279,2999,CAR,2,1,10,41,0,NULL,2011
487280,2999,ATL,1,1,10,61,0,70168,2011
487281,2999,ATL,2,2,3,68,0,NULL,2011
487282,2999,ATL,3,1,10,74,0,NULL,2011
487283,2999,ATL,4,1,10,84,0,NULL,2011
487284,2999,ATL,5,2,8,86,0,NULL,2011
487285,2999,ATL,6,3,6,88,0,NULL,2011
487286,2999,ATL,7,1,4,96,0,NULL,2011
487287,2999,ATL,8,2,2,98,7,NULL,2011
487290,2999,CAR,1,1,10,22,0,70169,2011
487291,2999,CAR,2,2,3,29,0,NULL,2011
487292,2999,CAR,3,1,10,39,0,NULL,2011
487293,2999,CAR,4,2,10,39,0,NULL,2011
487294,2999,CAR,5,1,10,63,0,NULL,2011
487295,2999,CAR,6,2,9,64,0,NULL,2011
487296,2999,CAR,7,3,9,64,0,NULL,2011
487297,2999,CAR,8,4,1,72,0,NULL,2011
487298,2999,CAR,9,1,10,84,0,NULL,2011
487299,2999,CAR,10,2,10,84,0,NULL,2011
487301,3000,DET,1,1,10,20,0,70170,2011
487302,3000,DET,2,2,12,18,0,NULL,2011
487303,3000,DET,3,3,11,19,0,NULL,2011
487305,3000,SF,1,1,10,39,0,70171,2011
487308,3000,DET,1,1,5,88,0,NULL,2011
487309,3000,DET,2,1,3,97,0,NULL,2011
487311,3000,DET,3,2,7,93,0,NULL,2011
487312,3000,DET,4,3,7,93,0,NULL,2011
487313,3000,DET,5,4,7,93,3,NULL,2011
487317,3000,SF,1,1,20,10,0,NULL,2011
487318,3000,SF,2,2,19,11,0,NULL,2011
487319,3000,SF,3,3,19,11,0,NULL,2011
487321,3000,DET,1,1,10,33,0,70174,2011
487322,3000,DET,2,2,9,34,0,NULL,2011
487323,3000,DET,3,3,9,34,0,NULL,2011
487325,3000,SF,1,1,10,25,0,70175,2011
487326,3000,SF,2,2,12,23,0,NULL,2011
487327,3000,SF,3,3,5,30,0,NULL,2011
487329,3000,DET,1,1,10,31,0,70176,2011
487330,3000,DET,2,2,4,37,0,NULL,2011
487331,3000,DET,3,1,10,50,0,NULL,2011
487332,3000,DET,4,1,10,61,0,NULL,2011
487334,3000,DET,5,1,10,84,0,NULL,2011
487336,3000,DET,6,2,15,79,0,NULL,2011
487337,3000,DET,7,3,10,84,7,NULL,2011
487340,3000,SF,1,1,10,20,0,70177,2011
487341,3000,SF,2,2,5,25,0,NULL,2011
487342,3000,SF,3,1,10,39,0,NULL,2011
487344,3000,SF,4,2,7,42,0,NULL,2011
487345,3000,SF,5,3,3,46,0,NULL,2011
487346,3000,SF,6,1,10,52,0,NULL,2011
487347,3000,SF,7,1,1,99,0,NULL,2011
487348,3000,SF,8,2,1,99,7,NULL,2011
487351,3000,DET,1,1,10,20,0,70178,2011
487352,3000,DET,2,2,9,21,0,NULL,2011
487353,3000,DET,3,3,5,25,0,NULL,2011
487355,3000,SF,1,1,10,31,0,70179,2011
487356,3000,SF,2,2,7,34,0,NULL,2011
487357,3000,SF,3,3,7,34,0,NULL,2011
487359,3000,DET,1,1,10,20,0,70180,2011
487360,3000,DET,2,2,3,27,0,NULL,2011
487361,3000,DET,3,3,2,28,0,NULL,2011
487363,3000,SF,1,1,10,39,0,70181,2011
487364,3000,SF,2,1,10,49,0,NULL,2011
487365,3000,SF,3,2,10,49,0,NULL,2011
487367,3000,SF,4,3,12,47,0,NULL,2011
487369,3000,DET,1,1,10,11,0,70182,2011
487370,3000,DET,2,2,10,11,-2,NULL,2011
487372,3000,SF,1,1,10,52,0,70183,2011
487374,3000,SF,2,2,20,42,0,NULL,2011
487375,3000,SF,3,3,15,47,0,NULL,2011
487377,3000,DET,1,1,10,9,0,70184,2011
487378,3000,DET,2,2,9,10,0,NULL,2011
487380,3000,DET,3,1,10,29,0,NULL,2011
487381,3000,DET,4,2,3,36,0,NULL,2011
487382,3000,DET,5,1,10,45,0,NULL,2011
487383,3000,DET,6,2,4,51,0,NULL,2011
487384,3000,DET,7,1,10,62,0,NULL,2011
487385,3000,DET,8,1,10,77,0,NULL,2011
487387,3000,DET,9,2,25,62,0,NULL,2011
487388,3000,DET,10,3,17,70,0,NULL,2011
487389,3000,DET,11,4,20,67,0,NULL,2011
487390,3000,SF,1,1,10,42,0,70185,2011
487391,3000,SF,2,2,8,44,0,NULL,2011
487393,3000,SF,3,1,15,57,0,NULL,2011
487394,3000,SF,4,2,9,63,3,NULL,2011
487396,3000,SF,1,1,10,18,0,70186,2011
487397,3000,SF,2,2,10,18,0,NULL,2011
487398,3000,SF,3,3,7,21,0,NULL,2011
487400,3000,DET,1,1,10,40,0,70187,2011
487401,3000,DET,2,2,9,41,0,NULL,2011
487402,3000,DET,3,1,10,62,0,NULL,2011
487403,3000,DET,4,1,6,94,0,NULL,2011
487404,3000,DET,5,2,6,94,0,NULL,2011
487405,3000,DET,6,3,6,94,0,NULL,2011
487406,3000,DET,7,4,6,94,3,NULL,2011
487408,3000,SF,1,1,10,20,0,70188,2011
487409,3000,SF,2,2,13,17,0,NULL,2011
487410,3000,SF,3,1,10,86,0,NULL,2011
487411,3000,SF,4,2,9,87,0,NULL,2011
487412,3000,SF,5,3,9,87,0,NULL,2011
487413,3000,SF,6,4,9,87,3,NULL,2011
487415,3000,DET,1,1,10,20,0,70189,2011
487416,3000,DET,2,1,10,43,0,NULL,2011
487417,3000,DET,3,2,6,47,0,NULL,2011
487419,3000,DET,4,1,10,58,0,NULL,2011
487420,3000,DET,5,2,11,57,0,NULL,2011
487421,3000,DET,6,3,11,57,0,NULL,2011
487423,3000,SF,1,1,10,31,0,70190,2011
487424,3000,SF,2,2,13,28,0,NULL,2011
487425,3000,SF,3,3,13,28,0,NULL,2011
487426,3000,SF,4,1,10,55,0,NULL,2011
487427,3000,SF,5,2,10,55,0,NULL,2011
487428,3000,SF,6,3,10,55,0,NULL,2011
487430,3000,DET,1,1,10,9,0,70191,2011
487431,3000,DET,2,2,15,4,0,NULL,2011
487432,3000,DET,3,3,14,5,0,NULL,2011
487435,3000,SF,1,1,15,52,0,NULL,2011
487436,3000,SF,2,2,11,56,0,NULL,2011
487437,3000,DET,1,1,10,51,0,70193,2011
487438,3000,DET,2,1,10,62,0,NULL,2011
487439,3000,DET,3,2,8,64,0,NULL,2011
487440,3000,DET,4,1,10,78,0,NULL,2011
487441,3000,DET,5,2,10,78,0,NULL,2011
487442,3000,DET,6,3,5,83,0,NULL,2011
487443,3000,DET,7,1,8,92,0,NULL,2011
487444,3000,DET,8,2,5,95,6,NULL,2011
487447,3000,SF,1,1,10,17,0,70194,2011
487448,3000,SF,2,1,10,28,0,NULL,2011
487449,3000,SF,3,1,10,40,0,NULL,2011
487450,3000,SF,4,2,10,40,0,NULL,2011
487451,3000,SF,5,3,4,46,0,NULL,2011
487453,3000,DET,1,1,10,8,0,70195,2011
487455,3000,DET,2,1,15,44,0,NULL,2011
487456,3000,DET,3,2,16,43,0,NULL,2011
487457,3000,DET,4,3,16,43,0,NULL,2011
487459,3000,SF,1,1,10,20,0,70196,2011
487460,3000,SF,2,2,10,20,0,NULL,2011
487461,3000,SF,3,3,1,29,0,NULL,2011
487463,3000,DET,1,1,10,40,0,70197,2011
487464,3000,DET,2,2,28,22,0,NULL,2011
487465,3000,DET,3,3,25,25,0,NULL,2011
487467,3000,SF,1,1,10,65,0,70198,2011
487468,3000,SF,2,2,1,74,0,NULL,2011
487469,3000,SF,3,1,10,75,0,NULL,2011
487470,3000,SF,4,2,1,84,0,NULL,2011
487471,3000,SF,5,1,7,93,0,NULL,2011
487472,3000,SF,6,2,10,90,0,NULL,2011
487473,3000,SF,7,3,6,94,0,NULL,2011
487474,3000,SF,8,4,6,94,7,NULL,2011
487477,3000,DET,1,1,10,20,0,70199,2011
487478,3000,DET,2,2,5,25,0,NULL,2011
487479,3000,DET,3,3,5,25,0,NULL,2011
487480,3000,DET,4,4,5,25,0,NULL,2011
487481,3000,SF,1,1,10,75,0,70200,2011
487482,3000,SF,2,2,9,76,0,NULL,2011
487483,3000,SF,3,3,8,77,0,NULL,2011
487484,3000,SF,4,4,4,81,3,NULL,2011
487486,3000,DET,1,1,10,20,0,70201,2011
487487,3000,DET,2,2,18,12,0,NULL,2011
487488,3000,DET,3,3,10,20,0,NULL,2011
487489,3000,DET,4,4,10,20,0,NULL,2011
487491,3001,CIN,1,1,10,21,0,70202,2011
487492,3001,CIN,2,2,6,25,0,NULL,2011
487493,3001,CIN,3,3,1,30,0,NULL,2011
487495,3001,IND,1,1,10,23,0,70203,2011
487496,3001,IND,2,2,1,32,0,NULL,2011
487497,3001,IND,3,1,10,35,0,NULL,2011
487498,3001,CIN,1,1,10,56,0,70204,2011
487499,3001,CIN,2,1,10,69,0,NULL,2011
487500,3001,CIN,3,2,10,69,0,NULL,2011
487501,3001,CIN,4,1,10,83,0,NULL,2011
487502,3001,CIN,5,2,4,89,0,NULL,2011
487503,3001,CIN,6,3,4,89,7,NULL,2011
487507,3001,IND,1,1,10,7,0,70205,2011
487508,3001,IND,2,2,6,11,0,NULL,2011
487509,3001,IND,3,3,1,16,0,NULL,2011
487510,3001,IND,4,1,10,21,0,NULL,2011
487511,3001,IND,5,2,1,30,0,NULL,2011
487512,3001,IND,6,1,10,34,0,NULL,2011
487513,3001,IND,7,2,5,39,0,NULL,2011
487514,3001,IND,8,3,5,39,0,NULL,2011
487515,3001,IND,9,1,10,51,0,NULL,2011
487516,3001,IND,10,2,14,47,0,NULL,2011
487517,3001,IND,11,3,14,47,0,NULL,2011
487519,3001,CIN,1,1,10,12,0,70206,2011
487520,3001,CIN,2,2,8,14,0,NULL,2011
487522,3001,CIN,3,3,14,8,0,NULL,2011
487524,3001,IND,1,1,10,34,0,70207,2011
487525,3001,IND,2,2,2,42,0,NULL,2011
487526,3001,IND,3,3,1,43,0,NULL,2011
487527,3001,IND,4,1,10,46,0,NULL,2011
487528,3001,IND,5,1,10,57,0,NULL,2011
487529,3001,IND,6,2,1,66,0,NULL,2011
487530,3001,IND,7,1,10,73,0,NULL,2011
487531,3001,IND,8,2,1,82,7,NULL,2011
487534,3001,CIN,1,1,10,20,0,70208,2011
487535,3001,CIN,2,2,10,20,0,NULL,2011
487536,3001,CIN,3,3,2,28,0,NULL,2011
487537,3001,CIN,4,1,10,34,0,NULL,2011
487538,3001,CIN,5,2,1,43,0,NULL,2011
487539,3001,CIN,6,1,10,46,0,NULL,2011
487540,3001,CIN,7,2,8,48,0,NULL,2011
487541,3001,CIN,8,3,8,48,0,NULL,2011
487543,3001,IND,1,1,10,17,0,70209,2011
487544,3001,IND,2,2,5,22,0,NULL,2011
487545,3001,IND,3,3,5,22,0,NULL,2011
487547,3001,CIN,1,1,10,26,0,70210,2011
487548,3001,CIN,2,1,10,44,0,NULL,2011
487549,3001,CIN,3,2,8,46,0,NULL,2011
487550,3001,CIN,4,3,4,50,0,NULL,2011
487551,3001,CIN,5,1,10,60,0,NULL,2011
487552,3001,CIN,6,2,10,60,0,NULL,2011
487553,3001,CIN,7,3,7,63,0,NULL,2011
487555,3001,CIN,8,1,20,62,0,NULL,2011
487556,3001,CIN,9,1,10,90,0,NULL,2011
487557,3001,CIN,10,2,6,94,0,NULL,2011
487558,3001,CIN,11,3,2,98,0,NULL,2011
487559,3001,CIN,12,4,2,98,3,NULL,2011
487561,3001,IND,1,1,10,20,0,70211,2011
487562,3001,IND,2,2,5,25,0,NULL,2011
487563,3001,IND,3,3,4,26,0,NULL,2011
487565,3001,CIN,1,1,10,48,0,70212,2011
487566,3001,CIN,2,2,5,53,0,NULL,2011
487567,3001,CIN,3,1,10,85,0,NULL,2011
487568,3001,CIN,4,2,5,90,0,NULL,2011
487570,3001,CIN,5,1,4,96,0,NULL,2011
487571,3001,CIN,6,2,1,99,7,NULL,2011
487574,3001,IND,1,1,10,12,0,70213,2011
487575,3001,IND,2,2,9,13,0,NULL,2011
487577,3001,IND,3,3,11,11,0,NULL,2011
487580,3001,CIN,1,1,15,14,0,NULL,2011
487581,3001,CIN,2,2,6,23,0,NULL,2011
487582,3001,CIN,3,1,10,45,0,NULL,2011
487583,3001,CIN,4,2,4,51,0,NULL,2011
487585,3001,CIN,5,3,9,46,0,NULL,2011
487586,3001,CIN,6,1,10,59,0,NULL,2011
487587,3001,CIN,7,2,2,67,0,NULL,2011
487588,3001,CIN,8,1,10,72,0,NULL,2011
487589,3001,CIN,9,2,11,71,0,NULL,2011
487590,3001,CIN,10,3,11,71,0,NULL,2011
487591,3001,CIN,11,4,7,75,3,NULL,2011
487593,3001,IND,1,1,10,20,0,70215,2011
487594,3001,IND,2,1,10,42,0,NULL,2011
487595,3001,IND,3,2,10,42,0,NULL,2011
487596,3001,IND,4,1,10,55,0,NULL,2011
487597,3001,IND,5,2,3,62,0,NULL,2011
487598,3001,IND,6,1,10,73,0,NULL,2011
487599,3001,IND,7,2,10,73,0,NULL,2011
487600,3001,IND,8,3,19,64,0,NULL,2011
487601,3001,IND,9,4,11,72,3,NULL,2011
487603,3001,CIN,1,1,10,25,0,70216,2011
487604,3001,CIN,2,2,10,25,0,NULL,2011
487605,3001,CIN,3,3,3,32,0,NULL,2011
487607,3001,IND,1,1,10,26,0,70217,2011
487608,3001,IND,2,1,10,38,0,NULL,2011
487609,3001,IND,3,2,8,40,0,NULL,2011
487610,3001,IND,4,1,10,57,0,NULL,2011
487611,3001,IND,5,2,1,66,0,NULL,2011
487612,3001,IND,6,3,1,66,0,NULL,2011
487613,3001,IND,7,1,10,68,0,NULL,2011
487615,3001,IND,8,1,1,99,0,NULL,2011
487616,3001,IND,9,2,1,99,0,NULL,2011
487617,3001,IND,10,3,1,99,7,NULL,2011
487621,3001,CIN,1,1,20,10,0,NULL,2011
487622,3001,CIN,2,2,13,17,0,NULL,2011
487623,3001,CIN,3,3,9,21,0,NULL,2011
487625,3001,IND,1,1,10,40,0,70219,2011
487626,3001,IND,2,2,8,42,0,NULL,2011
487627,3001,IND,3,3,8,42,0,NULL,2011
487628,3001,IND,4,1,10,50,0,NULL,2011
487629,3001,IND,5,1,10,66,0,NULL,2011
487630,3001,IND,6,2,10,66,0,NULL,2011
487631,3001,IND,7,3,10,66,0,NULL,2011
487632,3001,IND,8,4,10,66,0,NULL,2011
487633,3001,CIN,1,1,10,43,0,70220,2011
487634,3001,CIN,2,2,9,44,0,NULL,2011
487635,3001,CIN,3,3,8,45,0,NULL,2011
487636,3001,CIN,4,1,10,70,0,NULL,2011
487637,3001,CIN,5,2,7,73,0,NULL,2011
487638,3001,CIN,6,3,8,72,0,NULL,2011
487639,3001,CIN,7,4,5,75,0,NULL,2011
487640,3001,IND,1,1,10,33,-7,70221,2011
487643,3001,IND,1,1,10,15,0,70222,2011
487644,3001,CIN,1,1,10,81,0,70223,2011
487645,3001,CIN,2,2,5,86,0,NULL,2011
487646,3001,CIN,3,1,6,94,0,NULL,2011
487647,3001,CIN,4,2,7,93,0,NULL,2011
487649,3002,PHI,1,1,10,20,0,70224,2011
487651,3002,PHI,2,2,15,15,0,NULL,2011
487652,3002,PHI,3,3,15,15,0,NULL,2011
487654,3002,WAS,1,1,10,56,0,70225,2011
487656,3002,WAS,2,1,20,58,0,NULL,2011
487657,3002,WAS,3,2,16,62,0,NULL,2011
487658,3002,WAS,4,3,16,62,0,NULL,2011
487660,3002,PHI,1,1,15,13,0,NULL,2011
487662,3002,PHI,2,1,10,31,0,NULL,2011
487663,3002,PHI,3,2,10,31,0,NULL,2011
487664,3002,PHI,4,1,10,54,0,NULL,2011
487665,3002,PHI,5,2,9,55,0,NULL,2011
487666,3002,PHI,6,3,2,62,0,NULL,2011
487667,3002,PHI,7,4,2,62,0,NULL,2011
487668,3002,PHI,8,1,10,80,0,NULL,2011
487669,3002,PHI,9,1,9,91,0,NULL,2011
487670,3002,PHI,10,2,7,93,0,NULL,2011
487671,3002,PHI,11,3,7,93,7,NULL,2011
487674,3002,WAS,1,1,10,25,0,70227,2011
487675,3002,WAS,2,2,8,27,0,NULL,2011
487676,3002,WAS,3,3,2,33,0,NULL,2011
487678,3002,PHI,1,1,10,28,0,70228,2011
487679,3002,PHI,2,2,3,35,0,NULL,2011
487680,3002,PHI,3,1,10,45,0,NULL,2011
487681,3002,PHI,4,2,4,51,0,NULL,2011
487682,3002,PHI,5,3,2,53,0,NULL,2011
487683,3002,PHI,6,1,10,65,0,NULL,2011
487684,3002,PHI,7,2,4,71,0,NULL,2011
487685,3002,PHI,8,1,8,92,0,NULL,2011
487686,3002,PHI,9,2,1,99,0,NULL,2011
487687,3002,PHI,10,3,1,99,7,NULL,2011
487690,3002,WAS,1,1,10,5,0,70229,2011
487691,3002,WAS,2,2,10,5,0,NULL,2011
487693,3002,WAS,3,1,10,22,0,NULL,2011
487694,3002,WAS,4,2,4,28,0,NULL,2011
487695,3002,WAS,5,3,3,29,0,NULL,2011
487697,3002,PHI,1,1,10,21,0,70230,2011
487698,3002,PHI,2,2,10,21,0,NULL,2011
487699,3002,PHI,3,1,10,47,0,NULL,2011
487700,3002,PHI,4,1,10,68,0,NULL,2011
487701,3002,PHI,5,1,10,79,0,NULL,2011
487702,3002,PHI,6,2,1,88,0,NULL,2011
487703,3002,PHI,7,1,9,91,0,NULL,2011
487704,3002,PHI,8,2,10,90,0,NULL,2011
487705,3002,PHI,9,3,10,90,0,NULL,2011
487706,3002,PHI,10,4,10,90,3,NULL,2011
487708,3002,WAS,1,1,10,15,0,70231,2011
487709,3002,PHI,1,1,10,53,0,70232,2011
487710,3002,PHI,2,1,10,78,0,NULL,2011
487711,3002,PHI,3,2,9,79,0,NULL,2011
487713,3002,PHI,4,1,10,84,0,NULL,2011
487714,3002,PHI,5,1,5,95,0,NULL,2011
487715,3002,PHI,6,2,5,95,0,NULL,2011
487716,3002,PHI,7,3,5,95,0,NULL,2011
487717,3002,PHI,8,4,6,94,3,NULL,2011
487719,3002,WAS,1,1,10,30,0,70233,2011
487720,3002,WAS,2,1,10,47,0,NULL,2011
487721,3002,WAS,3,2,10,47,0,NULL,2011
487722,3002,WAS,4,1,10,65,0,NULL,2011
487723,3002,WAS,5,2,10,65,0,NULL,2011
487725,3002,WAS,6,1,15,72,0,NULL,2011
487726,3002,WAS,7,2,15,72,0,NULL,2011
487727,3002,WAS,8,3,11,76,0,NULL,2011
487728,3002,WAS,9,4,19,68,3,NULL,2011
487730,3002,PHI,1,1,10,20,0,70234,2011
487732,3002,WAS,1,1,10,40,0,70235,2011
487733,3002,WAS,2,1,10,85,0,NULL,2011
487734,3002,WAS,3,2,4,91,0,NULL,2011
487735,3002,WAS,4,3,3,92,0,NULL,2011
