play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
653029,3993,NYJ,7,2,7,88,0,NULL,2015
653030,3993,NYJ,8,3,5,90,0,NULL,2015
653032,3994,IND,1,1,10,20,0,93497,2015
653033,3994,IND,2,2,2,28,0,NULL,2015
653034,3994,IND,3,1,10,39,0,NULL,2015
653035,3994,IND,4,2,2,47,0,NULL,2015
653038,3994,IND,5,1,25,35,0,NULL,2015
653039,3994,IND,6,2,23,37,0,NULL,2015
653040,3994,IND,7,3,23,37,0,NULL,2015
653042,3994,BUF,1,1,10,27,0,93498,2015
653043,3994,BUF,2,2,16,21,0,NULL,2015
653044,3994,BUF,3,1,10,41,0,NULL,2015
653045,3994,BUF,4,2,11,40,0,NULL,2015
653046,3994,BUF,5,3,5,46,0,NULL,2015
653048,3994,IND,1,1,10,9,0,93499,2015
653049,3994,IND,2,1,10,25,0,NULL,2015
653050,3994,IND,3,2,10,25,0,NULL,2015
653051,3994,IND,4,3,10,25,0,NULL,2015
653053,3994,BUF,1,1,10,34,0,93500,2015
653054,3994,BUF,2,2,6,38,0,NULL,2015
653056,3994,BUF,3,1,25,32,0,NULL,2015
653057,3994,BUF,4,2,20,37,0,NULL,2015
653058,3994,BUF,5,3,20,37,0,NULL,2015
653060,3994,IND,1,1,10,8,0,93501,2015
653062,3994,IND,2,1,20,10,0,NULL,2015
653063,3994,IND,3,2,20,10,0,NULL,2015
653064,3994,IND,4,1,10,40,0,NULL,2015
653065,3994,BUF,1,1,10,32,0,93502,2015
653066,3994,BUF,2,2,9,33,0,NULL,2015
653067,3994,BUF,3,3,5,37,0,NULL,2015
653068,3994,BUF,4,1,10,52,0,NULL,2015
653069,3994,BUF,5,2,13,49,7,NULL,2015
653072,3994,IND,1,1,10,4,0,93503,2015
653073,3994,IND,2,2,4,10,0,NULL,2015
653074,3994,IND,3,3,4,10,0,NULL,2015
653075,3994,IND,4,1,10,19,0,NULL,2015
653076,3994,IND,5,2,7,22,0,NULL,2015
653078,3994,IND,6,3,19,10,0,NULL,2015
653080,3994,BUF,1,1,10,34,0,93504,2015
653081,3994,BUF,2,1,10,61,0,NULL,2015
653082,3994,BUF,3,2,2,69,0,NULL,2015
653083,3994,BUF,4,1,10,73,0,NULL,2015
653084,3994,BUF,5,2,14,69,0,NULL,2015
653085,3994,BUF,6,3,14,69,0,NULL,2015
653086,3994,BUF,7,4,6,77,3,NULL,2015
653088,3994,IND,1,1,10,25,0,93505,2015
653090,3994,IND,2,2,5,30,0,NULL,2015
653091,3994,IND,3,1,10,36,0,NULL,2015
653093,3994,IND,4,2,8,38,0,NULL,2015
653094,3994,IND,5,3,8,38,0,NULL,2015
653095,3994,IND,6,1,10,53,0,NULL,2015
653096,3994,IND,7,2,1,62,0,NULL,2015
653097,3994,IND,8,1,10,66,0,NULL,2015
653098,3994,IND,9,2,10,66,0,NULL,2015
653099,3994,IND,10,3,10,66,0,NULL,2015
653100,3994,IND,11,4,10,66,0,NULL,2015
653101,3994,BUF,1,1,10,42,0,93506,2015
653102,3994,BUF,2,2,2,50,0,NULL,2015
653103,3994,BUF,3,3,4,48,0,NULL,2015
653105,3994,BUF,4,1,20,69,0,NULL,2015
653106,3994,BUF,5,2,15,74,7,NULL,2015
653109,3994,IND,1,1,10,20,0,93507,2015
653111,3994,BUF,1,1,10,20,0,93508,2015
653112,3994,BUF,2,1,10,42,0,NULL,2015
653113,3994,BUF,3,1,10,68,0,NULL,2015
653114,3994,BUF,4,2,7,71,0,NULL,2015
653115,3994,BUF,5,3,8,70,0,NULL,2015
653116,3994,BUF,6,1,10,82,0,NULL,2015
653117,3994,BUF,7,2,4,88,0,NULL,2015
653118,3994,BUF,8,2,7,85,0,NULL,2015
653119,3994,BUF,9,3,2,90,0,NULL,2015
653120,3994,BUF,10,1,6,94,0,NULL,2015
653121,3994,BUF,11,2,1,99,7,NULL,2015
653124,3994,IND,1,1,10,35,0,93509,2015
653125,3994,IND,2,2,6,39,0,NULL,2015
653126,3994,IND,3,3,6,39,0,NULL,2015
653127,3994,IND,4,1,10,46,0,NULL,2015
653128,3994,IND,5,2,3,53,0,NULL,2015
653129,3994,IND,6,3,1,55,0,NULL,2015
653130,3994,IND,7,1,10,56,0,NULL,2015
653131,3994,IND,8,2,9,57,0,NULL,2015
653132,3994,IND,9,3,4,62,0,NULL,2015
653133,3994,IND,10,1,10,68,0,NULL,2015
653134,3994,IND,11,1,10,78,0,NULL,2015
653135,3994,IND,12,2,3,85,0,NULL,2015
653136,3994,IND,13,3,2,86,0,NULL,2015
653137,3994,IND,14,1,9,91,0,NULL,2015
653139,3994,IND,15,1,3,97,0,NULL,2015
653140,3994,IND,16,2,3,97,0,NULL,2015
653141,3994,IND,17,3,2,98,0,NULL,2015
653142,3994,IND,18,4,2,98,8,NULL,2015
653145,3994,BUF,1,1,10,20,0,93510,2015
653147,3994,BUF,2,2,19,11,0,NULL,2015
653148,3994,BUF,3,3,19,11,0,NULL,2015
653150,3994,IND,1,1,10,25,0,93511,2015
653151,3994,IND,2,2,12,23,0,NULL,2015
653152,3994,IND,3,3,10,25,0,NULL,2015
653155,3994,BUF,1,1,20,19,0,NULL,2015
653156,3994,BUF,2,2,20,19,0,NULL,2015
653157,3994,BUF,3,3,6,33,0,NULL,2015
653160,3994,BUF,1,1,10,74,0,93513,2015
653161,3994,BUF,2,2,8,76,0,NULL,2015
653162,3994,BUF,3,3,11,73,0,NULL,2015
653163,3994,BUF,4,4,11,73,3,NULL,2015
653165,3994,IND,1,1,10,20,0,93514,2015
653166,3994,IND,2,2,10,20,0,NULL,2015
653167,3994,IND,3,3,10,20,0,NULL,2015
653168,3994,IND,4,1,10,36,0,NULL,2015
653169,3994,IND,5,1,10,65,0,NULL,2015
653170,3994,IND,6,1,10,83,0,NULL,2015
653171,3994,IND,7,1,6,94,0,NULL,2015
653172,3994,IND,8,2,6,94,0,NULL,2015
653173,3994,IND,9,3,6,94,6,NULL,2015
653176,3994,BUF,1,1,10,20,0,93515,2015
653177,3994,BUF,2,2,10,20,0,NULL,2015
653178,3994,BUF,3,3,4,26,0,NULL,2015
653179,3994,BUF,4,1,10,42,0,NULL,2015
653180,3994,BUF,5,2,5,47,0,NULL,2015
653181,3994,BUF,6,3,6,46,0,NULL,2015
653183,3994,IND,1,1,10,20,0,93516,2015
653184,3994,IND,2,2,5,25,0,NULL,2015
653185,3994,IND,3,1,10,49,0,NULL,2015
653186,3994,IND,4,2,10,49,0,NULL,2015
653187,3994,IND,5,3,10,49,0,NULL,2015
653188,3994,IND,6,4,10,49,0,NULL,2015
653189,3994,BUF,1,1,10,57,0,93517,2015
653190,3994,BUF,2,2,12,55,0,NULL,2015
653191,3994,BUF,3,3,13,54,0,NULL,2015
653193,3995,WAS,1,1,10,20,0,93518,2015
653194,3995,WAS,2,2,5,25,0,NULL,2015
653196,3995,WAS,3,1,10,33,0,NULL,2015
653197,3995,WAS,4,2,4,39,0,NULL,2015
653199,3995,WAS,5,1,15,46,0,NULL,2015
653200,3995,WAS,6,2,6,55,0,NULL,2015
653201,3995,WAS,7,3,6,55,0,NULL,2015
653202,3995,WAS,8,1,10,64,0,NULL,2015
653203,3995,WAS,9,1,10,74,0,NULL,2015
653204,3995,WAS,10,2,18,66,0,NULL,2015
653205,3995,WAS,11,3,13,71,0,NULL,2015
653206,3995,WAS,12,4,11,73,3,NULL,2015
653208,3995,MIA,1,1,10,21,0,93519,2015
653209,3995,MIA,2,2,2,29,0,NULL,2015
653210,3995,MIA,3,3,1,30,0,NULL,2015
653212,3995,WAS,1,1,10,23,0,93520,2015
653213,3995,WAS,2,2,10,23,0,NULL,2015
653214,3995,WAS,3,3,4,29,0,NULL,2015
653216,3995,WAS,4,1,5,46,0,NULL,2015
653217,3995,WAS,5,2,5,46,0,NULL,2015
653218,3995,WAS,6,3,5,46,0,NULL,2015
653219,3995,WAS,7,1,10,64,0,NULL,2015
653220,3995,WAS,8,2,6,68,0,NULL,2015
653221,3995,WAS,9,3,3,71,0,NULL,2015
653222,3995,WAS,10,4,1,73,0,NULL,2015
653223,3995,MIA,1,1,10,36,0,93521,2015
653224,3995,MIA,2,2,10,36,0,NULL,2015
653225,3995,MIA,3,3,2,44,0,NULL,2015
653226,3995,MIA,4,1,10,49,0,NULL,2015
653227,3995,MIA,5,2,10,49,0,NULL,2015
653228,3995,MIA,6,3,9,50,0,NULL,2015
653230,3995,WAS,1,1,10,20,0,93522,2015
653231,3995,WAS,2,2,10,20,0,NULL,2015
653233,3995,WAS,3,3,18,12,0,NULL,2015
653234,3995,MIA,1,1,10,79,0,93523,2015
653235,3995,MIA,2,2,10,79,0,NULL,2015
653236,3995,MIA,3,3,4,85,0,NULL,2015
653237,3995,MIA,4,4,1,88,0,NULL,2015
653238,3995,WAS,1,1,10,12,0,93524,2015
653239,3995,WAS,2,1,6,16,0,NULL,2015
653240,3995,WAS,3,2,2,20,0,NULL,2015
653241,3995,WAS,4,1,10,24,0,NULL,2015
653242,3995,WAS,5,1,10,46,0,NULL,2015
653243,3995,WAS,6,2,5,51,0,NULL,2015
653244,3995,WAS,7,3,1,55,0,NULL,2015
653245,3995,WAS,8,1,10,61,0,NULL,2015
653246,3995,WAS,9,2,6,65,0,NULL,2015
653247,3995,WAS,10,3,4,67,0,NULL,2015
653248,3995,WAS,11,1,10,73,0,NULL,2015
653249,3995,WAS,12,2,6,77,0,NULL,2015
653250,3995,WAS,13,1,10,86,0,NULL,2015
653251,3995,WAS,14,2,1,95,0,NULL,2015
653252,3995,WAS,15,1,1,99,0,NULL,2015
653253,3995,WAS,16,2,4,96,0,NULL,2015
653254,3995,WAS,17,3,4,96,7,NULL,2015
653257,3995,MIA,1,1,10,20,0,93525,2015
653258,3995,MIA,2,1,10,47,0,NULL,2015
653259,3995,MIA,3,1,10,73,0,NULL,2015
653260,3995,MIA,4,2,11,72,0,NULL,2015
653261,3995,MIA,5,3,11,72,0,NULL,2015
653262,3995,MIA,6,1,10,84,0,NULL,2015
653263,3995,MIA,7,2,10,84,0,NULL,2015
653264,3995,MIA,8,1,3,97,0,NULL,2015
653265,3995,MIA,9,2,3,97,7,NULL,2015
653268,3995,WAS,1,1,10,20,0,93526,2015
653270,3995,MIA,1,1,10,27,0,93527,2015
653271,3995,MIA,2,1,10,42,0,NULL,2015
653272,3995,MIA,3,2,7,45,0,NULL,2015
653273,3995,MIA,4,3,7,45,0,NULL,2015
653274,3995,MIA,5,1,10,72,0,NULL,2015
653275,3995,MIA,6,2,4,78,0,NULL,2015
653276,3995,MIA,7,3,4,78,0,NULL,2015
653277,3995,WAS,1,1,10,60,0,93528,2015
653278,3995,WAS,2,2,12,58,0,NULL,2015
653279,3995,WAS,3,3,12,58,0,NULL,2015
653281,3995,MIA,1,1,10,13,0,93529,2015
653282,3995,MIA,2,2,3,20,0,NULL,2015
653283,3995,MIA,3,1,10,27,0,NULL,2015
653284,3995,MIA,4,2,6,31,0,NULL,2015
653285,3995,MIA,5,3,11,26,0,NULL,2015
653289,3995,WAS,1,1,15,29,0,NULL,2015
653290,3995,WAS,2,2,9,35,0,NULL,2015
653292,3995,WAS,3,1,10,47,0,NULL,2015
653293,3995,WAS,4,1,10,72,0,NULL,2015
653294,3995,WAS,5,2,4,78,0,NULL,2015
653298,3995,WAS,6,3,29,53,0,NULL,2015
653300,3995,MIA,1,1,10,20,0,93531,2015
653301,3995,MIA,2,1,10,31,0,NULL,2015
653302,3995,MIA,3,1,10,43,0,NULL,2015
653303,3995,MIA,4,1,10,60,0,NULL,2015
653304,3995,MIA,5,1,10,80,0,NULL,2015
653305,3995,MIA,6,2,10,80,0,NULL,2015
653307,3995,MIA,7,1,3,97,0,NULL,2015
653308,3995,MIA,8,2,10,90,0,NULL,2015
653310,3995,MIA,9,3,10,90,0,NULL,2015
653311,3995,MIA,10,4,4,96,3,NULL,2015
653314,3995,WAS,1,1,20,10,0,NULL,2015
653315,3995,WAS,2,2,20,10,0,NULL,2015
653316,3995,WAS,3,3,24,6,0,NULL,2015
653320,3995,WAS,1,1,10,35,0,93533,2015
653321,3995,WAS,2,2,7,38,0,NULL,2015
653322,3995,WAS,3,1,10,56,0,NULL,2015
653323,3995,WAS,4,2,7,59,0,NULL,2015
653324,3995,WAS,5,1,10,74,0,NULL,2015
653325,3995,WAS,6,2,13,71,0,NULL,2015
653326,3995,WAS,7,3,13,71,0,NULL,2015
653327,3995,MIA,1,1,10,2,0,93534,2015
653328,3995,MIA,2,2,3,9,0,NULL,2015
653329,3995,MIA,3,3,1,11,0,NULL,2015
653330,3995,MIA,4,1,10,20,0,NULL,2015
653331,3995,MIA,5,2,8,22,0,NULL,2015
653332,3995,MIA,6,3,8,22,0,NULL,2015
653334,3995,WAS,1,1,10,31,0,93535,2015
653335,3995,WAS,2,2,10,31,0,NULL,2015
653336,3995,WAS,3,1,10,45,0,NULL,2015
653337,3995,WAS,4,2,3,52,0,NULL,2015
653338,3995,WAS,5,1,10,64,0,NULL,2015
653339,3995,WAS,6,1,10,77,0,NULL,2015
653340,3995,WAS,7,2,11,76,0,NULL,2015
653341,3995,WAS,8,3,7,80,0,NULL,2015
653342,3995,WAS,9,4,7,80,0,NULL,2015
653343,3995,MIA,1,1,10,20,0,93536,2015
653344,3995,MIA,2,2,16,14,0,NULL,2015
653345,3995,MIA,3,1,10,36,0,NULL,2015
653346,3995,MIA,4,2,9,37,0,NULL,2015
653347,3995,MIA,5,3,8,38,0,NULL,2015
653348,3995,MIA,6,1,10,46,0,NULL,2015
653350,3996,JAC,1,1,10,20,0,93537,2015
653351,3996,JAC,2,2,9,21,0,NULL,2015
653352,3996,JAC,3,3,6,24,0,NULL,2015
653354,3996,CAR,1,1,10,30,0,93538,2015
653355,3996,CAR,2,2,10,30,0,NULL,2015
653356,3996,CAR,3,3,5,35,0,NULL,2015
653357,3996,CAR,4,1,10,44,0,NULL,2015
653358,3996,CAR,5,2,3,51,0,NULL,2015
653359,3996,CAR,6,1,10,73,0,NULL,2015
653360,3996,CAR,7,2,7,76,0,NULL,2015
653361,3996,CAR,8,1,10,84,0,NULL,2015
653362,3996,CAR,9,2,10,84,0,NULL,2015
653363,3996,CAR,10,3,10,84,0,NULL,2015
653364,3996,CAR,11,1,5,95,0,NULL,2015
653366,3996,CAR,12,2,14,86,0,NULL,2015
653367,3996,CAR,13,3,25,75,0,NULL,2015
653368,3996,CAR,14,4,25,75,3,NULL,2015
653370,3996,JAC,1,1,10,20,0,93539,2015
653371,3996,JAC,2,2,10,20,0,NULL,2015
653372,3996,JAC,3,3,6,24,0,NULL,2015
653374,3996,CAR,1,1,10,64,0,93540,2015
653375,3996,CAR,2,2,9,65,0,NULL,2015
653376,3996,CAR,3,3,9,65,0,NULL,2015
653377,3996,CAR,4,4,9,65,0,NULL,2015
653378,3996,JAC,1,1,10,43,0,93541,2015
653379,3996,JAC,2,2,10,43,0,NULL,2015
653380,3996,JAC,3,1,10,57,0,NULL,2015
653381,3996,JAC,4,2,6,61,0,NULL,2015
653382,3996,JAC,5,1,10,72,0,NULL,2015
653383,3996,JAC,6,2,5,77,0,NULL,2015
653384,3996,JAC,7,1,10,83,0,NULL,2015
653385,3996,JAC,8,1,6,94,0,NULL,2015
653386,3996,JAC,9,2,6,94,0,NULL,2015
653387,3996,JAC,10,3,3,97,0,NULL,2015
653388,3996,JAC,11,4,3,97,3,NULL,2015
653390,3996,CAR,1,1,10,20,0,93542,2015
653391,3996,CAR,2,2,4,26,0,NULL,2015
653392,3996,CAR,3,3,1,29,0,NULL,2015
653394,3996,JAC,1,1,10,20,0,93543,2015
653395,3996,JAC,2,2,4,26,0,NULL,2015
653396,3996,JAC,3,3,4,26,0,NULL,2015
653397,3996,JAC,4,1,10,33,0,NULL,2015
653398,3996,JAC,5,1,10,60,0,NULL,2015
653399,3996,JAC,6,2,5,65,0,NULL,2015
653400,3996,JAC,7,3,1,69,0,NULL,2015
653401,3996,JAC,8,1,10,70,0,NULL,2015
653402,3996,JAC,9,1,10,85,0,NULL,2015
653403,3996,JAC,10,2,15,80,0,NULL,2015
653404,3996,CAR,1,1,10,17,0,93544,2015
653405,3996,CAR,2,2,4,23,0,NULL,2015
653406,3996,CAR,3,1,10,32,0,NULL,2015
653407,3996,JAC,1,1,10,76,0,93545,2015
653408,3996,JAC,2,2,12,74,0,NULL,2015
653409,3996,JAC,3,3,12,74,0,NULL,2015
653410,3996,JAC,4,4,12,74,0,NULL,2015
653411,3996,CAR,1,1,10,34,0,93546,2015
653413,3996,CAR,2,1,10,43,0,NULL,2015
653414,3996,CAR,3,1,10,60,0,NULL,2015
653415,3996,CAR,4,2,10,60,0,NULL,2015
653416,3996,CAR,5,3,3,67,0,NULL,2015
653417,3996,CAR,6,1,10,71,0,NULL,2015
653418,3996,CAR,7,2,5,76,0,NULL,2015
653419,3996,CAR,8,1,10,82,0,NULL,2015
653420,3996,CAR,9,2,10,82,0,NULL,2015
653421,3996,CAR,10,3,4,88,0,NULL,2015
653422,3996,CAR,11,4,1,91,0,NULL,2015
653423,3996,CAR,12,1,7,93,7,NULL,2015
653426,3996,JAC,1,1,10,35,0,93547,2015
653427,3996,JAC,2,2,4,41,0,NULL,2015
653428,3996,JAC,3,1,10,47,0,NULL,2015
653429,3996,JAC,4,2,3,54,0,NULL,2015
653430,3996,JAC,5,1,10,60,0,NULL,2015
653431,3996,JAC,6,1,10,72,0,NULL,2015
653432,3996,JAC,7,2,7,75,0,NULL,2015
653433,3996,JAC,8,1,1,99,0,NULL,2015
653434,3996,JAC,9,2,1,99,6,NULL,2015
653437,3996,CAR,1,1,10,20,0,93548,2015
653439,3996,CAR,1,1,10,20,0,93549,2015
653440,3996,CAR,2,2,8,22,0,NULL,2015
653441,3996,CAR,3,3,8,22,0,NULL,2015
653442,3996,CAR,4,1,10,59,0,NULL,2015
653443,3996,CAR,5,2,6,63,0,NULL,2015
653444,3996,CAR,6,3,11,58,0,NULL,2015
653446,3996,JAC,1,1,10,20,0,93550,2015
653447,3996,JAC,2,2,4,26,0,NULL,2015
653448,3996,JAC,3,3,5,25,0,NULL,2015
653450,3996,JAC,4,1,20,26,-7,NULL,2015
653453,3996,JAC,1,1,10,20,0,93551,2015
653454,3996,JAC,2,2,5,25,0,NULL,2015
653455,3996,JAC,3,1,10,40,0,NULL,2015
653456,3996,JAC,4,2,8,42,0,NULL,2015
653457,3996,JAC,5,3,6,44,0,NULL,2015
653459,3996,CAR,1,1,10,19,0,93552,2015
653460,3996,CAR,2,2,8,21,0,NULL,2015
653461,3996,CAR,3,3,8,21,0,NULL,2015
653462,3996,CAR,4,1,10,45,0,NULL,2015
653464,3996,CAR,5,2,13,42,0,NULL,2015
653465,3996,CAR,6,3,11,44,0,NULL,2015
653467,3996,JAC,1,1,10,11,0,93553,2015
653468,3996,JAC,2,2,11,10,0,NULL,2015
653469,3996,JAC,3,3,10,11,0,NULL,2015
653471,3996,CAR,1,1,10,45,0,93554,2015
653472,3996,CAR,2,2,8,47,0,NULL,2015
653473,3996,CAR,3,3,4,51,0,NULL,2015
653475,3996,JAC,1,1,10,15,0,93555,2015
653476,3996,JAC,2,2,10,15,0,NULL,2015
653477,3996,JAC,3,1,10,26,0,NULL,2015
653478,3996,JAC,4,2,10,26,0,NULL,2015
653479,3996,JAC,5,1,10,38,0,NULL,2015
653480,3996,JAC,6,2,6,42,0,NULL,2015
653481,3996,JAC,7,3,7,41,0,NULL,2015
653483,3996,CAR,1,1,10,7,0,93556,2015
653484,3996,CAR,2,2,10,7,0,NULL,2015
653485,3996,CAR,3,3,10,7,0,NULL,2015
653486,3996,CAR,4,1,10,17,0,NULL,2015
653487,3996,CAR,5,2,8,19,0,NULL,2015
653488,3996,CAR,6,3,8,19,0,NULL,2015
653489,3996,CAR,7,1,10,29,0,NULL,2015
653490,3996,CAR,8,2,8,31,0,NULL,2015
653491,3996,CAR,9,3,2,37,0,NULL,2015
653492,3996,CAR,10,1,10,49,0,NULL,2015
653493,3996,CAR,11,2,1,58,0,NULL,2015
653494,3996,CAR,12,1,10,62,0,NULL,2015
653495,3996,CAR,13,2,10,62,0,NULL,2015
653496,3996,CAR,14,3,9,63,0,NULL,2015
653497,3996,CAR,15,4,1,71,3,NULL,2015
653499,3996,JAC,1,1,10,20,0,93557,2015
653500,3996,CAR,1,1,10,81,0,93558,2015
653501,3996,CAR,2,2,8,83,0,NULL,2015
653502,3996,CAR,3,3,10,81,0,NULL,2015
653503,3996,CAR,4,4,16,75,0,NULL,2015
653504,3996,JAC,1,1,10,32,0,93559,2015
653505,3996,JAC,2,2,10,32,0,NULL,2015
653506,3996,JAC,3,3,10,32,0,NULL,2015
653507,3996,JAC,4,4,10,32,0,NULL,2015
653508,3996,JAC,5,1,10,45,0,NULL,2015
653509,3996,JAC,6,2,10,45,0,NULL,2015
653510,3996,JAC,7,3,10,45,0,NULL,2015
653511,3996,JAC,8,4,15,40,0,NULL,2015
653512,3996,CAR,1,1,10,56,0,93560,2015
653514,3997,SEA,1,1,10,20,0,93561,2015
653515,3997,SEA,2,2,8,22,0,NULL,2015
653516,3997,SEA,3,3,1,29,0,NULL,2015
653517,3997,SEA,4,1,10,39,0,NULL,2015
653518,3997,SEA,5,2,5,44,0,NULL,2015
653519,3997,SEA,6,1,10,60,0,NULL,2015
653520,3997,SEA,7,2,10,60,0,NULL,2015
653521,3997,SEA,8,3,3,67,0,NULL,2015
653522,3997,SEA,9,4,1,69,0,NULL,2015
653523,3997,SEA,10,1,10,71,0,NULL,2015
653524,3997,SEA,11,2,16,65,0,NULL,2015
653526,3997,SEA,12,3,20,61,0,NULL,2015
653528,3997,STL,1,1,10,12,0,93562,2015
653529,3997,STL,2,2,19,3,0,NULL,2015
653531,3997,STL,3,3,21,1,0,NULL,2015
653535,3997,STL,1,1,10,20,0,93563,2015
653536,3997,STL,2,1,10,42,0,NULL,2015
653537,3997,STL,3,2,6,46,0,NULL,2015
653538,3997,STL,4,3,15,37,0,NULL,2015
653539,3997,STL,5,1,10,54,0,NULL,2015
653540,3997,STL,6,2,10,54,0,NULL,2015
653541,3997,STL,7,1,10,65,0,NULL,2015
653542,3997,STL,8,2,11,64,0,NULL,2015
653543,3997,STL,9,1,10,84,7,NULL,2015
653546,3997,SEA,1,1,10,19,0,93564,2015
653547,3997,SEA,2,2,12,17,0,NULL,2015
653549,3997,SEA,3,1,10,32,0,NULL,2015
653551,3997,SEA,4,2,11,31,0,NULL,2015
653552,3997,SEA,5,3,4,38,0,NULL,2015
653554,3997,STL,1,1,5,79,0,NULL,2015
653555,3997,STL,2,2,1,83,0,NULL,2015
653556,3997,STL,3,1,10,86,0,NULL,2015
653558,3997,STL,4,2,18,78,0,NULL,2015
653559,3997,STL,5,3,18,78,0,NULL,2015
653560,3997,STL,6,4,11,85,3,NULL,2015
653562,3997,SEA,1,1,10,31,0,93566,2015
653563,3997,SEA,2,2,9,32,0,NULL,2015
653564,3997,SEA,3,3,1,40,0,NULL,2015
653565,3997,SEA,4,1,10,43,0,NULL,2015
653566,3997,SEA,5,2,3,50,0,NULL,2015
653567,3997,SEA,6,1,10,57,0,NULL,2015
653568,3997,SEA,7,2,6,61,0,NULL,2015
653569,3997,SEA,8,3,6,61,0,NULL,2015
653571,3997,STL,1,1,10,25,0,93567,2015
653572,3997,STL,2,2,10,25,0,NULL,2015
653573,3997,STL,3,3,5,30,0,NULL,2015
653575,3997,SEA,1,1,10,35,0,93568,2015
653576,3997,SEA,2,1,10,58,0,NULL,2015
653577,3997,SEA,3,2,8,60,0,NULL,2015
653578,3997,SEA,4,3,1,67,0,NULL,2015
653579,3997,SEA,5,1,10,74,0,NULL,2015
653580,3997,SEA,6,2,11,73,0,NULL,2015
653581,3997,SEA,7,1,10,85,0,NULL,2015
653582,3997,SEA,8,2,5,90,0,NULL,2015
653583,3997,SEA,9,3,2,93,0,NULL,2015
653585,3997,SEA,10,4,2,93,3,NULL,2015
653587,3997,STL,1,1,10,16,0,93569,2015
653588,3997,STL,2,1,10,45,0,NULL,2015
653589,3997,STL,3,2,12,43,0,NULL,2015
653590,3997,SEA,1,1,10,61,0,93570,2015
653591,3997,SEA,2,2,5,66,0,NULL,2015
653592,3997,SEA,3,3,1,70,0,NULL,2015
653593,3997,SEA,4,1,10,82,0,NULL,2015
653594,3997,SEA,5,2,1,91,0,NULL,2015
653595,3997,SEA,6,3,2,90,0,NULL,2015
653596,3997,SEA,7,4,1,91,3,NULL,2015
653598,3997,STL,1,1,10,20,0,93571,2015
653599,3997,STL,2,1,10,36,0,NULL,2015
653600,3997,STL,3,1,10,52,0,NULL,2015
653601,3997,STL,4,2,1,61,0,NULL,2015
653602,3997,STL,5,1,10,68,0,NULL,2015
653604,3997,STL,6,1,1,99,7,NULL,2015
653607,3997,SEA,1,1,10,20,0,93572,2015
653608,3997,SEA,2,2,10,20,0,NULL,2015
653609,3997,SEA,3,3,8,22,0,NULL,2015
653613,3997,SEA,1,1,10,20,0,93573,2015
653614,3997,SEA,2,2,8,22,0,NULL,2015
653615,3997,SEA,3,3,4,26,0,NULL,2015
653617,3997,STL,1,1,10,11,0,93574,2015
653618,3997,STL,2,2,2,19,0,NULL,2015
653619,3997,STL,3,3,4,17,0,NULL,2015
653621,3997,SEA,1,1,10,37,0,93575,2015
653622,3997,SEA,2,1,16,31,0,NULL,2015
653623,3997,SEA,3,2,20,27,0,NULL,2015
653624,3997,SEA,4,3,1,46,0,NULL,2015
653625,3997,SEA,5,1,10,70,0,NULL,2015
653626,3997,SEA,6,2,5,75,0,NULL,2015
653627,3997,SEA,7,1,10,81,0,NULL,2015
653628,3997,SEA,8,2,7,84,0,NULL,2015
653629,3997,SEA,9,3,7,84,0,NULL,2015
653630,3997,SEA,10,1,7,93,0,NULL,2015
653631,3997,SEA,11,2,7,93,0,NULL,2015
653632,3997,SEA,12,3,7,93,8,NULL,2015
653635,3997,STL,1,1,10,19,0,93576,2015
653636,3997,STL,2,1,10,61,0,NULL,2015
653637,3997,STL,3,2,8,63,0,NULL,2015
653638,3997,STL,4,3,6,65,0,NULL,2015
653639,3997,STL,5,1,10,72,0,NULL,2015
653640,3997,SEA,1,1,10,25,0,93577,2015
653641,3997,SEA,2,2,3,32,0,NULL,2015
653642,3997,SEA,3,3,2,33,0,NULL,2015
653643,3997,SEA,4,1,10,35,0,NULL,2015
653644,3997,SEA,5,1,10,45,0,NULL,2015
653645,3997,SEA,6,1,10,56,0,NULL,2015
653646,3997,SEA,7,1,10,77,0,NULL,2015
653647,3997,SEA,8,2,5,82,0,NULL,2015
653648,3997,SEA,9,3,4,83,0,NULL,2015
653649,3997,SEA,10,4,4,83,3,NULL,2015
653651,3997,STL,1,1,10,20,-7,93578,2015
653654,3997,STL,1,1,10,16,0,93579,2015
653655,3997,STL,2,2,1,25,0,NULL,2015
653656,3997,STL,3,3,1,25,0,NULL,2015
653657,3997,STL,4,1,10,28,0,NULL,2015
653658,3997,STL,5,2,2,36,0,NULL,2015
653659,3997,STL,6,3,3,35,0,NULL,2015
653660,3997,STL,7,1,10,42,0,NULL,2015
653662,3997,STL,8,2,15,37,0,NULL,2015
653663,3997,STL,9,3,15,37,0,NULL,2015
653664,3997,STL,10,1,10,58,0,NULL,2015
653665,3997,STL,11,2,5,63,0,NULL,2015
653666,3997,STL,12,3,5,63,7,NULL,2015
653669,3997,SEA,1,1,10,20,0,93580,2015
653670,3997,SEA,2,2,2,28,0,NULL,2015
653671,3997,SEA,3,1,10,35,0,NULL,2015
653672,3997,SEA,4,2,8,37,0,NULL,2015
653673,3997,SEA,5,3,15,30,0,NULL,2015
653675,3997,STL,1,1,10,51,0,93581,2015
653676,3997,STL,2,2,8,53,0,NULL,2015
653677,3997,STL,3,1,10,75,0,NULL,2015
