play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
552401,3391,CHI,2,2,10,46,0,NULL,2012
552402,3391,CHI,3,3,4,52,0,NULL,2012
552403,3391,CHI,4,1,10,64,0,NULL,2012
552404,3391,CHI,5,2,9,65,0,NULL,2012
552405,3391,CHI,6,3,9,65,0,NULL,2012
552408,3391,MIN,1,1,10,9,0,79366,2012
552409,3391,MIN,2,1,10,23,0,NULL,2012
552410,3391,MIN,3,1,10,38,0,NULL,2012
552411,3391,MIN,4,2,10,38,0,NULL,2012
552412,3391,MIN,5,3,8,40,0,NULL,2012
552414,3391,CHI,1,1,10,3,0,79367,2012
552415,3391,CHI,2,2,8,5,0,NULL,2012
552416,3391,CHI,3,1,10,44,0,NULL,2012
552417,3391,CHI,4,1,10,59,0,NULL,2012
552419,3391,CHI,5,2,20,49,0,NULL,2012
552420,3391,CHI,6,3,24,45,0,NULL,2012
552422,3391,MIN,1,1,10,13,0,79368,2012
552423,3391,MIN,2,2,5,18,0,NULL,2012
552424,3391,MIN,3,1,10,31,0,NULL,2012
552425,3391,MIN,4,2,5,36,0,NULL,2012
552426,3391,MIN,5,3,2,39,0,NULL,2012
552427,3391,MIN,6,1,10,55,0,NULL,2012
552429,3391,MIN,7,2,15,50,0,NULL,2012
552430,3391,MIN,8,3,12,53,0,NULL,2012
552432,3391,CHI,1,1,10,31,0,79369,2012
552433,3391,CHI,2,2,7,34,0,NULL,2012
552435,3391,CHI,3,1,5,47,0,NULL,2012
552436,3391,CHI,4,1,10,58,0,NULL,2012
552437,3391,CHI,5,2,2,66,0,NULL,2012
552438,3391,CHI,6,3,3,65,0,NULL,2012
552439,3391,CHI,7,1,10,77,7,NULL,2012
552442,3391,MIN,1,1,10,23,0,79370,2012
552443,3391,MIN,2,2,7,26,0,NULL,2012
552444,3391,MIN,3,3,5,28,0,NULL,2012
552446,3391,MIN,4,1,5,39,0,NULL,2012
552447,3391,CHI,1,1,10,20,0,79371,2012
552448,3391,CHI,2,2,2,28,0,NULL,2012
552450,3391,CHI,1,1,10,14,0,79372,2012
552451,3391,CHI,2,2,3,21,0,NULL,2012
552452,3391,CHI,3,3,3,21,0,NULL,2012
552453,3391,CHI,4,1,10,27,0,NULL,2012
552454,3391,CHI,5,1,10,37,0,NULL,2012
552455,3391,CHI,6,1,10,53,0,NULL,2012
552456,3391,CHI,7,2,10,53,0,NULL,2012
552457,3391,CHI,8,3,8,55,0,NULL,2012
552459,3391,MIN,1,1,10,11,0,79373,2012
552462,3391,MIN,2,1,15,15,0,NULL,2012
552463,3391,MIN,3,2,10,20,0,NULL,2012
552465,3391,MIN,4,3,11,19,0,NULL,2012
552467,3391,CHI,1,1,10,35,0,79374,2012
552468,3391,CHI,2,2,8,37,0,NULL,2012
552469,3391,CHI,3,3,8,37,0,NULL,2012
552471,3391,MIN,1,1,10,20,0,79375,2012
552472,3391,MIN,2,1,10,34,0,NULL,2012
552473,3391,MIN,3,2,16,28,0,NULL,2012
552474,3391,MIN,4,3,17,27,0,NULL,2012
552476,3391,CHI,1,1,10,31,0,79376,2012
552477,3391,CHI,2,2,5,36,0,NULL,2012
552478,3391,CHI,3,3,2,39,-7,NULL,2012
552481,3391,CHI,1,1,10,15,0,79377,2012
552484,3391,CHI,2,1,25,51,0,NULL,2012
552485,3391,CHI,3,2,15,61,0,NULL,2012
552486,3391,CHI,4,3,15,61,0,NULL,2012
552488,3391,MIN,1,1,10,1,0,79378,2012
552489,3391,MIN,2,2,6,5,0,NULL,2012
552490,3391,MIN,3,3,7,4,0,NULL,2012
552491,3391,MIN,4,1,10,12,0,NULL,2012
552492,3391,MIN,5,1,10,32,0,NULL,2012
552493,3391,MIN,6,2,10,32,0,NULL,2012
552494,3391,MIN,7,1,10,42,0,NULL,2012
552495,3391,MIN,8,2,4,48,0,NULL,2012
552496,3391,MIN,9,3,6,46,0,NULL,2012
552497,3391,MIN,10,1,10,56,0,NULL,2012
552498,3391,MIN,11,2,13,53,0,NULL,2012
552499,3391,MIN,12,3,13,53,0,NULL,2012
552501,3391,CHI,1,1,10,5,0,79379,2012
552502,3391,CHI,2,2,6,9,0,NULL,2012
552503,3391,CHI,3,3,6,9,0,NULL,2012
552504,3391,CHI,4,1,10,39,0,NULL,2012
552506,3391,CHI,5,2,10,39,0,NULL,2012
552507,3391,CHI,6,1,10,61,0,NULL,2012
552508,3391,CHI,7,2,10,61,0,NULL,2012
552509,3391,CHI,8,3,10,61,0,NULL,2012
552510,3391,CHI,9,4,3,68,0,NULL,2012
552511,3391,CHI,10,1,10,73,0,NULL,2012
552512,3391,CHI,11,2,6,77,0,NULL,2012
552513,3391,CHI,12,3,6,77,0,NULL,2012
552514,3391,CHI,13,4,6,77,0,NULL,2012
552515,3391,MIN,1,1,10,23,0,79380,2012
552516,3391,MIN,2,2,9,24,0,NULL,2012
552517,3391,MIN,3,3,4,29,0,NULL,2012
552519,3391,CHI,1,1,10,24,0,79381,2012
552520,3391,CHI,2,2,9,25,0,NULL,2012
552522,3391,CHI,3,1,10,40,0,NULL,2012
552523,3391,CHI,4,2,2,48,0,NULL,2012
552524,3391,CHI,5,1,10,66,0,NULL,2012
552525,3391,CHI,6,2,1,75,0,NULL,2012
552526,3391,CHI,7,3,1,75,0,NULL,2012
552528,3391,CHI,8,1,15,84,0,NULL,2012
552529,3391,CHI,9,2,15,84,0,NULL,2012
552530,3391,CHI,10,3,15,84,7,NULL,2012
552533,3391,MIN,1,1,10,52,0,79382,2012
552534,3391,MIN,2,2,11,51,0,NULL,2012
552535,3391,MIN,3,3,12,50,0,NULL,2012
552537,3392,SF,1,1,10,26,0,79383,2012
552538,3392,SF,2,1,10,46,0,NULL,2012
552539,3392,SF,3,2,7,49,0,NULL,2012
552540,3392,SF,4,3,3,53,0,NULL,2012
552542,3392,MIA,1,1,10,20,0,79384,2012
552543,3392,MIA,2,2,2,28,0,NULL,2012
552544,3392,MIA,3,1,10,56,0,NULL,2012
552545,3392,MIA,4,2,8,58,0,NULL,2012
552546,3392,MIA,5,3,8,58,0,NULL,2012
552548,3392,SF,1,1,10,6,0,79385,2012
552549,3392,SF,2,2,1,15,0,NULL,2012
552550,3392,SF,3,1,10,26,0,NULL,2012
552552,3392,SF,4,2,11,25,0,NULL,2012
552553,3392,SF,5,3,15,21,0,NULL,2012
552555,3392,MIA,1,1,10,38,0,79386,2012
552556,3392,MIA,2,2,11,37,0,NULL,2012
552557,3392,MIA,3,3,7,41,0,NULL,2012
552558,3392,MIA,4,1,10,51,0,NULL,2012
552559,3392,MIA,5,1,10,72,0,NULL,2012
552560,3392,MIA,6,2,6,76,0,NULL,2012
552561,3392,MIA,7,1,10,82,0,NULL,2012
552562,3392,MIA,8,2,7,85,0,NULL,2012
552563,3392,MIA,9,3,7,85,0,NULL,2012
552566,3392,MIA,10,1,17,83,0,NULL,2012
552567,3392,MIA,11,2,9,91,0,NULL,2012
552568,3392,MIA,12,3,17,83,0,NULL,2012
552569,3392,MIA,13,4,10,90,3,NULL,2012
552571,3392,SF,1,1,10,20,0,79387,2012
552572,3392,SF,2,2,7,23,0,NULL,2012
552573,3392,SF,3,1,10,33,0,NULL,2012
552574,3392,SF,4,1,10,49,0,NULL,2012
552575,3392,SF,5,1,10,68,0,NULL,2012
552576,3392,SF,6,2,7,71,0,NULL,2012
552577,3392,SF,7,1,10,80,0,NULL,2012
552578,3392,SF,8,2,10,80,0,NULL,2012
552579,3392,SF,9,3,1,89,0,NULL,2012
552580,3392,SF,10,4,2,88,3,NULL,2012
552582,3392,MIA,1,1,10,20,0,79388,2012
552583,3392,MIA,2,2,2,28,0,NULL,2012
552584,3392,MIA,3,1,10,31,0,NULL,2012
552585,3392,MIA,4,2,4,37,0,NULL,2012
552586,3392,MIA,5,3,3,38,0,NULL,2012
552587,3392,MIA,6,1,10,45,0,NULL,2012
552588,3392,MIA,7,2,9,46,0,NULL,2012
552589,3392,MIA,8,3,6,49,0,NULL,2012
552591,3392,SF,1,1,10,20,0,79389,2012
552592,3392,SF,2,1,10,45,0,NULL,2012
552593,3392,SF,3,2,11,44,0,NULL,2012
552594,3392,SF,4,1,10,57,0,NULL,2012
552595,3392,SF,5,1,10,74,0,NULL,2012
552596,3392,SF,6,1,10,89,0,NULL,2012
552597,3392,SF,7,2,16,83,0,NULL,2012
552598,3392,SF,8,3,18,81,0,NULL,2012
552599,3392,SF,9,4,18,81,3,NULL,2012
552601,3392,MIA,1,1,10,18,0,79390,2012
552602,3392,MIA,2,2,7,21,0,NULL,2012
552603,3392,MIA,3,3,7,21,0,NULL,2012
552605,3392,SF,1,1,10,36,0,79391,2012
552606,3392,SF,2,2,5,41,0,NULL,2012
552607,3392,SF,3,3,4,42,0,NULL,2012
552609,3392,SF,1,1,9,91,0,79392,2012
552610,3392,SF,2,2,1,99,7,NULL,2012
552613,3392,MIA,1,1,10,51,0,79393,2012
552614,3392,MIA,2,2,7,54,0,NULL,2012
552617,3392,MIA,3,1,10,60,0,NULL,2012
552618,3392,MIA,4,2,9,61,0,NULL,2012
552619,3392,MIA,5,3,9,61,0,NULL,2012
552620,3392,MIA,6,4,5,65,3,NULL,2012
552622,3392,SF,1,1,10,17,0,79394,2012
552623,3392,SF,2,1,10,30,0,NULL,2012
552624,3392,SF,3,2,12,28,0,NULL,2012
552625,3392,SF,4,3,2,38,0,NULL,2012
552626,3392,SF,5,1,10,40,0,NULL,2012
552627,3392,SF,6,1,10,53,0,NULL,2012
552629,3392,SF,7,2,20,43,0,NULL,2012
552630,3392,SF,8,3,1,62,0,NULL,2012
552632,3392,SF,9,1,10,70,0,NULL,2012
552633,3392,SF,10,2,1,79,0,NULL,2012
552634,3392,SF,11,1,10,82,0,NULL,2012
552635,3392,SF,12,2,12,80,0,NULL,2012
552636,3392,SF,13,1,1,99,7,NULL,2012
552639,3392,MIA,1,1,10,25,0,79395,2012
552640,3392,MIA,2,2,2,33,0,NULL,2012
552642,3392,MIA,3,1,10,40,0,NULL,2012
552643,3392,MIA,4,1,10,60,0,NULL,2012
552644,3392,MIA,5,2,8,62,0,NULL,2012
552645,3392,MIA,6,3,8,62,0,NULL,2012
552646,3392,MIA,7,1,10,71,0,NULL,2012
552647,3392,MIA,8,2,8,73,0,NULL,2012
552648,3392,MIA,9,3,4,77,0,NULL,2012
552649,3392,MIA,10,1,6,94,0,NULL,2012
552650,3392,MIA,11,2,4,96,0,NULL,2012
552651,3392,MIA,12,3,3,97,0,NULL,2012
552652,3392,MIA,13,4,3,97,7,NULL,2012
552655,3392,SF,1,1,10,17,0,79396,2012
552656,3392,SF,2,2,5,22,0,NULL,2012
552657,3392,SF,3,3,5,22,0,NULL,2012
552660,3392,MIA,1,1,5,43,0,NULL,2012
552661,3392,MIA,2,2,1,47,0,NULL,2012
552662,3392,MIA,3,1,10,50,0,NULL,2012
552664,3392,MIA,4,1,10,65,0,NULL,2012
552665,3392,MIA,5,2,10,65,0,NULL,2012
552666,3392,MIA,6,3,10,65,0,NULL,2012
552667,3392,MIA,7,4,10,65,0,NULL,2012
552668,3392,SF,1,1,10,35,0,79398,2012
552669,3392,SF,2,2,6,39,0,NULL,2012
552670,3392,SF,3,1,10,45,0,NULL,2012
552671,3392,SF,4,2,7,48,0,NULL,2012
552672,3392,SF,5,3,5,50,7,NULL,2012
552675,3392,MIA,1,1,10,39,0,79399,2012
552676,3392,MIA,2,2,10,39,0,NULL,2012
552677,3392,MIA,3,3,19,30,0,NULL,2012
552678,3392,MIA,4,4,11,38,0,NULL,2012
552679,3392,SF,1,1,10,62,0,79400,2012
552680,3392,SF,2,2,11,61,0,NULL,2012
552681,3392,SF,3,3,13,59,0,NULL,2012
552684,3393,NYG,1,1,15,51,0,NULL,2012
552685,3393,NYG,2,2,4,62,0,NULL,2012
552686,3393,NYG,3,3,3,63,0,NULL,2012
552688,3393,NO,1,1,10,12,0,79402,2012
552689,3393,NO,2,2,4,18,0,NULL,2012
552690,3393,NO,3,3,4,18,0,NULL,2012
552691,3393,NYG,1,1,10,55,0,79403,2012
552692,3393,NYG,2,2,2,63,0,NULL,2012
552693,3393,NYG,3,1,10,67,0,NULL,2012
552694,3393,NYG,4,2,7,70,0,NULL,2012
552695,3393,NYG,5,3,6,71,-7,NULL,2012
552700,3393,NO,1,1,10,27,0,79404,2012
552701,3393,NO,2,2,4,33,0,NULL,2012
552702,3393,NO,3,3,3,34,0,NULL,2012
552703,3393,NO,4,1,10,41,0,NULL,2012
552704,3393,NO,5,1,10,52,0,NULL,2012
552705,3393,NYG,1,1,10,65,0,79405,2012
552707,3393,NYG,2,1,10,88,0,NULL,2012
552709,3393,NYG,3,1,5,95,0,NULL,2012
552710,3393,NYG,4,2,6,94,7,NULL,2012
552713,3393,NO,1,1,10,20,0,79406,2012
552714,3393,NO,2,2,4,26,0,NULL,2012
552716,3393,NO,3,1,20,25,0,NULL,2012
552717,3393,NO,4,2,20,25,0,NULL,2012
552718,3393,NO,5,3,18,27,0,NULL,2012
552721,3393,NYG,1,1,20,35,0,NULL,2012
552722,3393,NYG,2,2,20,35,0,NULL,2012
552723,3393,NYG,3,3,20,35,0,NULL,2012
552725,3393,NO,1,1,10,5,0,79408,2012
552726,3393,NO,2,2,8,7,0,NULL,2012
552727,3393,NO,3,3,2,13,0,NULL,2012
552728,3393,NO,4,1,10,15,0,NULL,2012
552729,3393,NO,5,1,10,41,0,NULL,2012
552730,3393,NO,6,1,10,52,0,NULL,2012
552731,3393,NO,7,2,6,56,0,NULL,2012
552732,3393,NO,8,1,10,68,0,NULL,2012
552733,3393,NO,9,2,8,70,0,NULL,2012
552734,3393,NO,10,3,8,70,0,NULL,2012
552735,3393,NO,11,1,10,82,0,NULL,2012
552736,3393,NO,12,2,6,86,0,NULL,2012
552737,3393,NO,13,3,6,86,0,NULL,2012
552738,3393,NO,14,4,6,86,3,NULL,2012
552740,3393,NYG,1,1,10,54,0,79409,2012
552741,3393,NYG,2,1,10,67,0,NULL,2012
552742,3393,NYG,3,2,3,74,0,NULL,2012
552745,3393,NYG,4,1,10,83,0,NULL,2012
552746,3393,NYG,5,2,10,83,0,NULL,2012
552747,3393,NYG,6,3,10,83,0,NULL,2012
552748,3393,NYG,7,4,10,83,0,NULL,2012
552749,3393,NO,1,1,10,26,0,79410,2012
552750,3393,NO,2,2,4,32,0,NULL,2012
552751,3393,NO,3,1,10,40,0,NULL,2012
552752,3393,NO,4,1,10,51,0,NULL,2012
552753,3393,NO,5,1,10,85,0,NULL,2012
552754,3393,NO,6,2,3,92,0,NULL,2012
552755,3393,NO,7,3,1,94,0,NULL,2012
552756,3393,NO,8,4,2,93,3,NULL,2012
552758,3393,NYG,1,1,10,31,0,79411,2012
552760,3393,NYG,2,1,10,42,0,NULL,2012
552761,3393,NYG,3,2,3,49,0,NULL,2012
552763,3393,NYG,4,1,20,47,0,NULL,2012
552764,3393,NYG,5,1,10,82,0,NULL,2012
552765,3393,NYG,6,2,10,82,0,NULL,2012
552766,3393,NYG,7,3,1,91,0,NULL,2012
552767,3393,NYG,8,1,5,95,0,NULL,2012
552768,3393,NYG,9,2,5,95,7,NULL,2012
552771,3393,NO,1,1,10,28,0,79412,2012
552773,3393,NO,1,1,10,22,0,79413,2012
552774,3393,NYG,1,1,10,80,0,79414,2012
552775,3393,NYG,2,2,8,82,0,NULL,2012
552776,3393,NYG,3,3,8,82,0,NULL,2012
552777,3393,NYG,4,1,6,94,7,NULL,2012
552780,3393,NO,1,1,10,12,0,79415,2012
552781,3393,NO,2,2,9,13,0,NULL,2012
552782,3393,NO,3,3,4,18,0,NULL,2012
552784,3393,NYG,1,1,10,38,0,79416,2012
552785,3393,NYG,2,2,7,41,0,NULL,2012
552786,3393,NYG,3,1,10,64,0,NULL,2012
552787,3393,NYG,4,2,8,66,0,NULL,2012
552788,3393,NYG,5,3,2,72,0,NULL,2012
552789,3393,NYG,6,1,10,75,7,NULL,2012
552792,3393,NO,1,1,10,25,0,79417,2012
552793,3393,NO,2,1,10,87,0,NULL,2012
552794,3393,NO,3,2,10,87,7,NULL,2012
552797,3393,NYG,1,1,10,23,0,79418,2012
552798,3393,NYG,2,2,10,23,0,NULL,2012
552799,3393,NYG,3,3,5,28,0,NULL,2012
552800,3393,NYG,4,1,10,62,0,NULL,2012
552801,3393,NYG,5,2,7,65,0,NULL,2012
552802,3393,NO,1,1,10,32,0,79419,2012
552803,3393,NO,2,1,10,51,0,NULL,2012
552804,3393,NO,3,2,5,56,0,NULL,2012
552805,3393,NO,4,1,10,83,0,NULL,2012
552806,3393,NO,5,2,3,90,0,NULL,2012
552807,3393,NO,6,3,2,91,7,NULL,2012
552810,3393,NYG,1,1,10,75,0,79420,2012
552811,3393,NYG,2,2,4,81,0,NULL,2012
552812,3393,NYG,3,3,1,84,0,NULL,2012
552813,3393,NYG,4,1,10,87,0,NULL,2012
552814,3393,NYG,5,2,7,90,7,NULL,2012
552817,3393,NO,1,1,10,19,0,79421,2012
552818,3393,NO,2,2,10,19,0,NULL,2012
552819,3393,NO,3,3,9,20,0,NULL,2012
552822,3393,NO,4,1,20,69,0,NULL,2012
552823,3393,NYG,1,1,10,78,0,79422,2012
552824,3393,NYG,2,2,13,75,0,NULL,2012
552825,3393,NYG,3,3,8,80,0,NULL,2012
552826,3393,NYG,4,4,8,80,3,NULL,2012
552828,3393,NO,1,1,10,21,0,79423,2012
552829,3393,NO,2,2,10,21,0,NULL,2012
552830,3393,NO,3,3,7,24,0,NULL,2012
552832,3393,NYG,1,1,10,30,0,79424,2012
552833,3393,NYG,2,1,10,51,0,NULL,2012
552834,3393,NYG,3,2,2,59,0,NULL,2012
552835,3393,NYG,4,1,10,65,0,NULL,2012
552836,3393,NYG,5,2,10,65,0,NULL,2012
552837,3393,NYG,6,3,20,55,0,NULL,2012
552839,3393,NO,1,1,10,15,0,79425,2012
552840,3393,NO,2,2,19,6,0,NULL,2012
552841,3393,NO,3,3,19,6,0,NULL,2012
552843,3393,NYG,1,1,10,48,7,79426,2012
552846,3393,NO,1,1,10,6,0,79427,2012
552848,3393,NO,2,1,20,10,0,NULL,2012
552849,3393,NO,3,2,10,20,0,NULL,2012
552851,3393,NO,4,1,15,28,0,NULL,2012
552852,3393,NO,5,2,9,34,0,NULL,2012
552853,3393,NO,6,1,10,46,0,NULL,2012
552854,3393,NO,7,2,3,53,0,NULL,2012
552855,3393,NO,8,1,10,58,0,NULL,2012
552856,3393,NO,9,2,6,62,0,NULL,2012
552857,3393,NO,10,3,5,63,0,NULL,2012
552858,3393,NO,11,4,5,63,0,NULL,2012
552859,3393,NYG,1,1,10,37,0,79428,2012
552860,3393,NYG,2,2,11,36,0,NULL,2012
552862,3394,ARI,1,1,10,22,0,79429,2012
552863,3394,ARI,2,2,1,31,0,NULL,2012
552864,3394,ARI,3,1,10,55,0,NULL,2012
552865,3394,ARI,4,2,4,61,0,NULL,2012
552866,3394,ARI,5,3,2,63,0,NULL,2012
552867,3394,SEA,1,1,10,86,0,79430,2012
552868,3394,SEA,2,2,8,88,0,NULL,2012
552869,3394,SEA,3,3,2,94,0,NULL,2012
552870,3394,SEA,4,4,9,87,3,NULL,2012
552872,3394,ARI,1,1,10,19,0,79431,2012
552873,3394,ARI,2,2,3,26,0,NULL,2012
552874,3394,ARI,3,1,10,45,0,NULL,2012
552875,3394,ARI,4,2,9,46,0,NULL,2012
552876,3394,ARI,5,3,9,46,0,NULL,2012
552880,3394,SEA,1,1,12,13,0,NULL,2012
552881,3394,SEA,2,2,12,13,0,NULL,2012
552882,3394,SEA,3,3,11,14,0,NULL,2012
552883,3394,SEA,4,1,10,31,0,NULL,2012
552884,3394,SEA,5,2,6,35,0,NULL,2012
552885,3394,SEA,6,1,10,45,0,NULL,2012
552886,3394,SEA,7,2,8,47,0,NULL,2012
552887,3394,SEA,8,1,10,68,0,NULL,2012
552888,3394,SEA,9,2,10,68,0,NULL,2012
552889,3394,SEA,10,1,10,80,0,NULL,2012
552890,3394,SEA,11,1,10,80,7,NULL,2012
552893,3394,ARI,1,1,10,20,0,79433,2012
552894,3394,ARI,2,2,10,20,0,NULL,2012
552895,3394,ARI,3,3,9,21,0,NULL,2012
552897,3394,SEA,1,1,10,27,0,79434,2012
552898,3394,SEA,2,2,8,29,0,NULL,2012
552899,3394,SEA,3,1,4,96,7,NULL,2012
552902,3394,ARI,1,1,10,25,0,79435,2012
552903,3394,ARI,2,2,1,34,0,NULL,2012
552904,3394,ARI,3,1,10,36,0,NULL,2012
552905,3394,ARI,4,2,8,38,0,NULL,2012
552907,3394,ARI,5,1,10,46,0,NULL,2012
552908,3394,ARI,6,2,4,52,0,NULL,2012
552909,3394,SEA,1,1,10,57,0,79436,2012
552910,3394,SEA,2,2,10,57,0,NULL,2012
552911,3394,SEA,3,3,5,62,0,NULL,2012
552914,3394,ARI,1,1,14,5,-7,NULL,2012
552917,3394,ARI,1,1,10,17,0,79438,2012
552918,3394,ARI,2,2,6,21,0,NULL,2012
552919,3394,ARI,3,3,7,20,0,NULL,2012
552921,3394,SEA,1,1,10,34,0,79439,2012
552922,3394,SEA,2,2,6,38,0,NULL,2012
552923,3394,SEA,3,3,3,41,0,NULL,2012
552927,3394,ARI,1,1,10,18,0,79440,2012
552928,3394,ARI,2,2,6,22,0,NULL,2012
552930,3394,ARI,3,1,15,23,0,NULL,2012
552931,3394,ARI,4,2,15,23,0,NULL,2012
552932,3394,ARI,5,3,15,23,0,NULL,2012
552935,3394,SEA,1,1,10,21,0,79441,2012
552936,3394,ARI,1,1,10,51,0,79442,2012
552937,3394,ARI,2,2,9,52,0,NULL,2012
552938,3394,ARI,3,3,6,55,0,NULL,2012
552939,3394,SEA,1,1,10,6,0,79443,2012
552940,3394,SEA,2,1,10,21,0,NULL,2012
552941,3394,SEA,3,2,7,24,0,NULL,2012
552942,3394,SEA,4,3,1,30,0,NULL,2012
552944,3394,SEA,1,1,10,76,0,79444,2012
552945,3394,SEA,2,2,10,76,7,NULL,2012
552949,3394,SEA,1,1,10,14,0,79445,2012
552950,3394,SEA,2,2,5,19,0,NULL,2012
552951,3394,SEA,3,1,10,37,0,NULL,2012
552952,3394,SEA,4,2,2,45,0,NULL,2012
552953,3394,SEA,5,1,10,61,0,NULL,2012
552954,3394,SEA,6,2,5,66,0,NULL,2012
552955,3394,SEA,7,3,4,67,7,NULL,2012
552958,3394,ARI,1,1,10,10,0,79446,2012
552959,3394,ARI,2,2,5,15,0,NULL,2012
552960,3394,SEA,1,1,10,75,0,79447,2012
552961,3394,SEA,2,2,5,80,0,NULL,2012
552962,3394,SEA,3,1,10,90,0,NULL,2012
552963,3394,SEA,4,2,10,90,0,NULL,2012
552964,3394,SEA,5,3,10,90,0,NULL,2012
552965,3394,SEA,6,4,10,90,3,NULL,2012
552967,3394,ARI,1,1,10,26,0,79448,2012
552968,3394,ARI,2,2,8,28,0,NULL,2012
552969,3394,ARI,3,3,10,26,0,NULL,2012
552970,3394,ARI,4,1,10,38,0,NULL,2012
552971,3394,ARI,5,2,10,38,0,NULL,2012
552972,3394,ARI,6,3,6,42,0,NULL,2012
552973,3394,SEA,1,1,10,60,0,79449,2012
552974,3394,SEA,2,2,1,69,0,NULL,2012
552975,3394,SEA,3,1,10,82,0,NULL,2012
552976,3394,SEA,4,2,9,83,0,NULL,2012
552977,3394,SEA,5,3,6,86,0,NULL,2012
552978,3394,SEA,6,4,6,86,3,NULL,2012
552980,3394,ARI,1,1,10,38,0,79450,2012
552981,3394,ARI,2,2,10,38,0,NULL,2012
552982,3394,ARI,3,3,9,39,0,NULL,2012
552983,3394,ARI,4,1,10,57,0,NULL,2012
552984,3394,ARI,5,2,8,59,0,NULL,2012
552985,3394,ARI,6,3,6,61,0,NULL,2012
552987,3394,SEA,1,1,10,9,0,79451,2012
552988,3394,SEA,2,1,10,23,0,NULL,2012
552989,3394,SEA,3,1,10,40,0,NULL,2012
552990,3394,SEA,4,2,26,24,0,NULL,2012
552991,3394,SEA,5,3,20,30,0,NULL,2012
552992,3394,SEA,6,1,10,63,0,NULL,2012
552993,3394,SEA,7,2,8,65,0,NULL,2012
552995,3394,SEA,8,1,10,80,0,NULL,2012
552998,3394,SEA,9,2,31,59,0,NULL,2012
552999,3394,SEA,10,3,28,62,0,NULL,2012
553000,3394,SEA,11,4,23,67,0,NULL,2012
553001,3394,ARI,1,1,10,33,0,79452,2012
553003,3394,ARI,2,2,18,25,0,NULL,2012
553004,3394,ARI,3,3,18,25,0,NULL,2012
553006,3394,SEA,1,1,10,38,0,79453,2012
553008,3394,SEA,2,2,8,40,0,NULL,2012
553009,3394,SEA,3,1,10,66,0,NULL,2012
553010,3394,SEA,4,2,9,67,0,NULL,2012
553011,3394,SEA,5,3,6,70,0,NULL,2012
553012,3394,SEA,6,1,3,97,7,NULL,2012
553015,3394,ARI,1,1,10,20,0,79454,2012
553016,3394,ARI,2,2,10,20,0,NULL,2012
553017,3394,ARI,3,3,11,19,0,NULL,2012
553018,3394,ARI,4,1,10,31,0,NULL,2012
553019,3394,ARI,5,2,10,31,0,NULL,2012
553020,3394,ARI,6,3,2,39,0,NULL,2012
553021,3394,ARI,7,1,10,42,0,NULL,2012
553022,3394,ARI,8,2,10,42,0,NULL,2012
553023,3394,ARI,9,3,10,42,0,NULL,2012
553024,3394,ARI,10,4,21,31,0,NULL,2012
553025,3394,SEA,1,1,10,70,0,79455,2012
553027,3395,DET,1,1,10,20,0,79456,2012
553028,3395,DET,2,2,6,24,0,NULL,2012
553029,3395,DET,3,3,4,26,0,NULL,2012
553030,3395,DET,4,1,10,35,0,NULL,2012
553031,3395,DET,5,2,6,39,0,NULL,2012
553032,3395,DET,6,1,10,48,0,NULL,2012
553034,3395,DET,7,2,4,54,0,NULL,2012
553036,3395,DET,8,1,10,65,0,NULL,2012
553037,3395,DET,9,1,10,87,0,NULL,2012
553038,3395,DET,10,2,5,92,0,NULL,2012
553039,3395,DET,11,3,1,96,0,NULL,2012
553040,3395,DET,12,4,1,96,7,NULL,2012
553043,3395,GB,1,1,10,33,0,79457,2012
553044,3395,GB,2,1,10,44,0,NULL,2012
553045,3395,GB,3,2,5,49,0,NULL,2012
553046,3395,GB,4,3,2,52,0,NULL,2012
553047,3395,GB,5,1,10,58,0,NULL,2012
553048,3395,GB,6,2,1,67,0,NULL,2012
553049,3395,GB,7,1,10,88,0,NULL,2012
553050,3395,GB,8,2,10,88,0,NULL,2012
553051,3395,DET,1,1,10,21,0,79458,2012
553052,3395,DET,2,2,9,22,0,NULL,2012
553053,3395,DET,3,1,10,35,0,NULL,2012
553054,3395,DET,4,2,7,38,0,NULL,2012
553056,3395,DET,5,1,5,56,0,NULL,2012
553057,3395,DET,6,2,5,56,0,NULL,2012
553058,3395,DET,7,3,2,59,0,NULL,2012
553059,3395,DET,8,1,10,63,0,NULL,2012
553060,3395,DET,9,2,6,67,0,NULL,2012
553061,3395,DET,10,1,6,94,0,NULL,2012
553062,3395,DET,11,2,3,97,7,NULL,2012
553065,3395,GB,1,1,10,38,0,79459,2012
553066,3395,GB,2,1,10,65,0,NULL,2012
553067,3395,GB,3,1,18,57,0,NULL,2012
553068,3395,GB,4,2,18,57,0,NULL,2012
553069,3395,GB,5,3,6,69,0,NULL,2012
553070,3395,GB,6,4,6,69,3,NULL,2012
553072,3395,DET,1,1,10,27,0,79460,2012
553073,3395,DET,2,2,5,32,0,NULL,2012
553074,3395,DET,3,3,1,36,0,NULL,2012
553075,3395,DET,4,1,10,39,0,NULL,2012
553076,3395,DET,5,2,4,45,0,NULL,2012
553077,3395,DET,6,3,1,48,0,NULL,2012
553078,3395,DET,7,1,10,58,-7,NULL,2012
553081,3395,DET,1,1,10,20,0,79461,2012
553082,3395,DET,2,1,10,34,0,NULL,2012
