play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
563791,3459,CLE,1,1,10,17,0,80987,2013
563792,3459,CLE,2,2,3,24,0,NULL,2013
563793,3459,CLE,3,1,10,34,0,NULL,2013
563795,3459,CLE,4,2,5,39,0,NULL,2013
563796,3459,CLE,5,1,10,48,0,NULL,2013
563797,3459,CLE,6,2,19,39,0,NULL,2013
563798,3459,CLE,7,3,19,39,0,NULL,2013
563800,3459,MIA,1,1,10,15,0,80988,2013
563801,3459,MIA,2,1,10,39,0,NULL,2013
563802,3459,MIA,3,1,10,55,0,NULL,2013
563803,3459,MIA,4,2,9,56,0,NULL,2013
563804,3459,MIA,5,3,9,56,0,NULL,2013
563805,3459,MIA,6,1,10,70,0,NULL,2013
563806,3459,MIA,7,2,3,77,0,NULL,2013
563807,3459,MIA,8,3,2,78,0,NULL,2013
563808,3459,MIA,9,1,10,84,0,NULL,2013
563810,3459,MIA,10,1,1,99,7,NULL,2013
563813,3459,CLE,1,1,10,25,0,80989,2013
563814,3459,CLE,2,2,10,25,0,NULL,2013
563815,3459,CLE,3,3,8,27,0,NULL,2013
563816,3459,CLE,4,4,2,33,0,NULL,2013
563817,3459,MIA,1,1,10,75,0,80990,2013
563818,3459,MIA,2,2,9,76,0,NULL,2013
563819,3459,MIA,3,3,5,80,0,NULL,2013
563820,3459,MIA,4,4,3,82,3,NULL,2013
563822,3459,CLE,1,1,10,14,0,80991,2013
563823,3459,CLE,2,1,10,34,0,NULL,2013
563824,3459,CLE,3,2,10,34,0,NULL,2013
563825,3459,CLE,4,3,10,34,0,NULL,2013
563826,3459,CLE,5,4,10,34,0,NULL,2013
563827,3459,CLE,6,1,10,47,0,NULL,2013
563828,3459,CLE,7,2,10,47,0,NULL,2013
563829,3459,CLE,8,3,10,47,0,NULL,2013
563830,3459,CLE,9,4,10,47,0,NULL,2013
563832,3459,CLE,10,1,5,67,0,NULL,2013
563833,3459,CLE,11,1,10,84,0,NULL,2013
563834,3459,CLE,12,2,10,84,0,NULL,2013
563836,3459,CLE,13,3,19,75,0,NULL,2013
563837,3459,CLE,14,1,10,80,0,NULL,2013
563839,3459,CLE,15,2,20,70,0,NULL,2013
563840,3459,CLE,16,3,8,82,0,NULL,2013
563841,3459,CLE,17,4,8,82,0,NULL,2013
563842,3459,MIA,1,1,10,19,0,80992,2013
563843,3459,MIA,2,2,10,19,0,NULL,2013
563845,3460,OAK,1,1,10,20,0,80993,2013
563846,3460,OAK,2,2,1,29,0,NULL,2013
563847,3460,OAK,3,1,10,33,0,NULL,2013
563848,3460,OAK,4,2,10,33,0,NULL,2013
563849,3460,OAK,5,3,7,36,0,NULL,2013
563850,3460,OAK,6,1,10,54,0,NULL,2013
563851,3460,OAK,7,2,8,56,0,NULL,2013
563852,3460,OAK,8,3,3,61,0,NULL,2013
563853,3460,OAK,9,1,10,67,0,NULL,2013
563854,3460,OAK,10,2,9,68,0,NULL,2013
563855,3460,IND,1,1,10,11,0,80994,2013
563856,3460,IND,2,1,10,23,0,NULL,2013
563857,3460,IND,3,2,7,26,0,NULL,2013
563858,3460,IND,4,3,5,28,0,NULL,2013
563859,3460,IND,5,1,10,44,0,NULL,2013
563861,3460,IND,6,2,2,52,0,NULL,2013
563862,3460,IND,7,1,10,55,0,NULL,2013
563863,3460,IND,8,2,9,56,0,NULL,2013
563864,3460,IND,9,1,10,81,0,NULL,2013
563865,3460,IND,10,2,3,88,7,NULL,2013
563868,3460,OAK,1,1,10,18,0,80995,2013
563869,3460,OAK,2,2,5,23,0,NULL,2013
563870,3460,OAK,3,1,10,41,0,NULL,2013
563872,3460,OAK,4,2,15,36,0,NULL,2013
563873,3460,OAK,5,3,6,45,0,NULL,2013
563876,3460,IND,1,1,10,31,0,80996,2013
563877,3460,IND,2,2,7,34,0,NULL,2013
563878,3460,IND,3,3,9,32,0,NULL,2013
563879,3460,IND,4,1,10,49,0,NULL,2013
563880,3460,IND,5,2,3,56,0,NULL,2013
563881,3460,IND,6,1,10,63,0,NULL,2013
563882,3460,IND,7,1,10,76,0,NULL,2013
563883,3460,IND,8,2,6,80,7,NULL,2013
563886,3460,OAK,1,1,10,15,0,80997,2013
563887,3460,OAK,2,2,10,15,0,NULL,2013
563888,3460,OAK,3,1,10,29,0,NULL,2013
563889,3460,OAK,4,2,8,31,0,NULL,2013
563890,3460,OAK,5,1,10,40,0,NULL,2013
563891,3460,OAK,6,1,10,69,0,NULL,2013
563892,3460,OAK,7,2,4,75,0,NULL,2013
563893,3460,OAK,8,1,10,88,0,NULL,2013
563894,3460,OAK,9,2,1,97,0,NULL,2013
563895,3460,OAK,10,1,1,99,0,NULL,2013
563896,3460,OAK,11,2,1,99,7,NULL,2013
563899,3460,IND,1,1,10,20,0,80998,2013
563900,3460,IND,2,2,5,25,0,NULL,2013
563901,3460,IND,3,3,8,22,0,NULL,2013
563903,3460,OAK,1,1,10,38,0,80999,2013
563904,3460,OAK,2,2,3,45,0,NULL,2013
563905,3460,OAK,3,3,1,47,0,NULL,2013
563907,3460,IND,1,1,10,20,0,81000,2013
563908,3460,IND,2,2,8,22,0,NULL,2013
563909,3460,IND,3,3,16,14,0,NULL,2013
563911,3460,OAK,1,1,10,46,0,81001,2013
563912,3460,OAK,2,1,10,65,0,NULL,2013
563913,3460,OAK,3,2,13,62,0,NULL,2013
563914,3460,OAK,4,3,13,62,0,NULL,2013
563915,3460,OAK,5,4,5,70,0,NULL,2013
563917,3460,IND,1,1,10,20,0,81002,2013
563918,3460,IND,2,1,10,30,0,NULL,2013
563919,3460,IND,3,2,2,38,0,NULL,2013
563921,3460,IND,4,1,10,44,0,NULL,2013
563922,3460,IND,5,2,9,45,0,NULL,2013
563923,3460,IND,6,3,9,45,0,NULL,2013
563925,3460,IND,7,1,25,39,0,NULL,2013
563926,3460,IND,8,2,23,41,0,NULL,2013
563927,3460,IND,9,3,31,33,0,NULL,2013
563929,3460,OAK,1,1,10,15,0,81003,2013
563930,3460,OAK,2,2,1,24,0,NULL,2013
563931,3460,OAK,3,1,10,26,0,NULL,2013
563932,3460,OAK,4,2,10,26,0,NULL,2013
563933,3460,OAK,5,3,1,35,0,NULL,2013
563934,3460,OAK,6,1,10,61,0,NULL,2013
563935,3460,OAK,7,1,10,71,0,NULL,2013
563936,3460,OAK,8,2,8,73,0,NULL,2013
563937,3460,OAK,9,3,6,75,0,NULL,2013
563938,3460,OAK,10,4,1,80,3,NULL,2013
563940,3460,IND,1,1,10,20,0,81004,2013
563941,3460,IND,2,2,7,23,0,NULL,2013
563942,3460,IND,3,1,10,33,0,NULL,2013
563943,3460,IND,4,1,10,48,0,NULL,2013
563944,3460,IND,5,2,9,49,0,NULL,2013
563945,3460,IND,6,3,1,57,0,NULL,2013
563946,3460,IND,7,4,1,57,0,NULL,2013
563947,3460,OAK,1,1,10,56,0,81005,2013
563948,3460,OAK,2,2,2,64,0,NULL,2013
563949,3460,OAK,3,1,10,70,0,NULL,2013
563950,3460,OAK,4,2,10,70,0,NULL,2013
563951,3460,OAK,5,3,10,70,0,NULL,2013
563952,3460,OAK,6,1,10,81,0,NULL,2013
563953,3460,OAK,7,2,10,81,0,NULL,2013
563954,3460,OAK,8,3,10,81,0,NULL,2013
563955,3460,OAK,9,1,2,98,0,NULL,2013
563957,3460,OAK,10,2,7,93,0,NULL,2013
563958,3460,OAK,11,3,5,95,7,NULL,2013
563961,3460,IND,1,1,10,20,0,81006,2013
563962,3460,IND,2,2,15,15,0,NULL,2013
563963,3460,IND,3,3,8,22,0,NULL,2013
563964,3460,IND,4,1,10,34,0,NULL,2013
563966,3460,IND,5,2,2,42,0,NULL,2013
563967,3460,IND,6,3,2,42,0,NULL,2013
563968,3460,IND,7,1,10,51,0,NULL,2013
563969,3460,IND,8,2,10,51,0,NULL,2013
563970,3460,IND,9,1,10,75,0,NULL,2013
563971,3460,IND,10,2,7,78,0,NULL,2013
563972,3460,IND,11,3,4,81,7,NULL,2013
563975,3460,OAK,1,1,10,20,0,81007,2013
563976,3460,OAK,2,2,3,27,0,NULL,2013
563977,3460,OAK,3,3,1,29,0,NULL,2013
563979,3460,OAK,4,1,15,65,0,NULL,2013
563980,3460,OAK,5,2,10,70,0,NULL,2013
563981,3460,OAK,6,3,9,71,0,NULL,2013
563982,3460,OAK,7,4,9,71,0,NULL,2013
563983,3460,OAK,8,1,8,92,0,NULL,2013
563984,3460,OAK,9,2,24,76,0,NULL,2013
563985,3460,OAK,10,3,24,76,0,NULL,2013
563986,3460,IND,1,1,10,8,0,81008,2013
563987,3460,IND,2,2,10,8,0,NULL,2013
563989,3461,JAC,1,1,10,20,0,81009,2013
563990,3461,JAC,2,2,5,25,0,NULL,2013
563991,3461,JAC,3,3,5,25,0,NULL,2013
563993,3461,KC,1,1,10,22,0,81010,2013
563994,3461,KC,2,2,10,22,0,NULL,2013
563995,3461,KC,3,3,7,25,0,NULL,2013
563998,3461,JAC,1,1,10,26,0,81011,2013
563999,3461,JAC,2,2,10,26,0,NULL,2013
564000,3461,JAC,3,3,23,13,0,NULL,2013
564002,3461,KC,1,1,10,76,0,81012,2013
564003,3461,KC,2,2,6,80,0,NULL,2013
564004,3461,KC,3,1,5,95,7,NULL,2013
564007,3461,JAC,1,1,10,20,0,81013,2013
564008,3461,JAC,2,2,14,16,0,NULL,2013
564009,3461,JAC,3,3,9,21,0,NULL,2013
564011,3461,KC,1,1,10,32,0,81014,2013
564012,3461,KC,2,2,3,39,0,NULL,2013
564013,3461,KC,3,3,3,39,0,NULL,2013
564014,3461,KC,4,1,10,45,0,NULL,2013
564015,3461,KC,5,2,10,45,0,NULL,2013
564016,3461,KC,6,3,6,49,0,NULL,2013
564018,3461,JAC,1,1,10,20,0,81015,2013
564019,3461,JAC,2,2,9,21,0,NULL,2013
564020,3461,JAC,3,3,7,23,0,NULL,2013
564021,3461,JAC,4,1,10,31,0,NULL,2013
564022,3461,JAC,5,2,8,33,0,NULL,2013
564023,3461,KC,1,1,10,79,0,81016,2013
564024,3461,KC,2,1,3,97,7,NULL,2013
564027,3461,JAC,1,1,10,20,0,81017,2013
564028,3461,JAC,2,2,7,23,0,NULL,2013
564029,3461,JAC,3,3,7,23,0,NULL,2013
564032,3461,KC,1,1,10,24,0,81018,2013
564033,3461,KC,2,2,2,32,0,NULL,2013
564034,3461,KC,3,3,1,33,0,NULL,2013
564035,3461,KC,4,1,10,38,0,NULL,2013
564036,3461,KC,5,2,17,31,0,NULL,2013
564039,3461,KC,6,3,14,34,0,NULL,2013
564041,3461,JAC,1,1,10,19,0,81019,2013
564042,3461,JAC,2,2,10,19,0,NULL,2013
564043,3461,JAC,3,3,9,20,0,NULL,2013
564045,3461,KC,1,1,10,43,0,81020,2013
564046,3461,KC,2,2,2,51,0,NULL,2013
564047,3461,KC,3,1,10,72,0,NULL,2013
564048,3461,KC,4,2,9,73,0,NULL,2013
564049,3461,KC,5,3,5,77,0,NULL,2013
564050,3461,KC,6,1,10,86,0,NULL,2013
564051,3461,KC,7,2,1,95,0,NULL,2013
564052,3461,KC,8,1,2,98,7,NULL,2013
564055,3461,JAC,1,1,10,19,0,81021,2013
564056,3461,JAC,2,1,10,30,0,NULL,2013
564057,3461,JAC,3,2,7,33,0,NULL,2013
564059,3461,JAC,4,3,23,17,0,NULL,2013
564061,3461,KC,1,1,10,17,0,81022,2013
564062,3461,KC,2,2,10,17,0,NULL,2013
564063,3461,KC,3,3,3,24,0,NULL,2013
564064,3461,KC,4,1,10,31,0,NULL,2013
564065,3461,KC,5,2,11,30,0,NULL,2013
564066,3461,KC,6,3,11,30,0,NULL,2013
564068,3461,JAC,1,1,10,19,0,81023,2013
564069,3461,JAC,2,2,7,22,0,NULL,2013
564070,3461,JAC,3,3,7,22,0,NULL,2013
564072,3461,JAC,4,1,15,31,0,NULL,2013
564073,3461,JAC,5,2,15,31,0,NULL,2013
564074,3461,JAC,6,3,15,31,0,NULL,2013
564076,3461,KC,1,1,10,20,0,81024,2013
564077,3461,KC,2,1,10,35,0,NULL,2013
564078,3461,KC,3,1,10,45,0,NULL,2013
564079,3461,KC,4,2,4,51,0,NULL,2013
564080,3461,KC,5,3,1,54,0,NULL,2013
564082,3461,JAC,1,1,10,14,0,81025,2013
564084,3461,JAC,2,1,20,14,0,NULL,2013
564085,3461,JAC,3,2,20,14,0,NULL,2013
564086,3461,JAC,4,3,19,15,0,NULL,2013
564088,3461,KC,1,1,10,32,0,81026,2013
564089,3461,KC,2,2,7,35,0,NULL,2013
564090,3461,KC,3,1,10,50,0,NULL,2013
564091,3461,KC,4,2,10,50,0,NULL,2013
564092,3461,KC,5,3,6,54,0,NULL,2013
564094,3461,JAC,1,1,10,9,0,81027,2013
564095,3461,JAC,2,2,10,9,0,NULL,2013
564096,3461,JAC,3,3,8,11,0,NULL,2013
564098,3461,KC,1,1,10,54,0,81028,2013
564099,3461,KC,2,2,10,54,0,NULL,2013
564100,3461,KC,3,3,10,54,0,NULL,2013
564102,3461,JAC,1,1,10,20,0,81029,2013
564103,3461,JAC,2,2,5,25,0,NULL,2013
564104,3461,JAC,3,3,13,17,0,NULL,2013
564106,3461,KC,1,1,10,35,0,81030,2013
564107,3461,KC,2,1,10,51,0,NULL,2013
564108,3461,KC,3,2,5,56,0,NULL,2013
564109,3461,KC,4,3,4,57,0,NULL,2013
564110,3461,KC,5,1,10,61,0,NULL,2013
564111,3461,KC,6,2,9,62,0,NULL,2013
564112,3461,KC,7,3,9,62,0,NULL,2013
564114,3461,JAC,1,1,10,12,0,81031,2013
564115,3461,JAC,2,2,10,12,0,NULL,2013
564116,3461,JAC,3,3,10,12,-7,NULL,2013
564119,3461,JAC,1,1,10,20,0,81032,2013
564120,3461,JAC,2,2,10,20,0,NULL,2013
564121,3461,JAC,3,3,1,29,0,NULL,2013
564122,3461,JAC,4,1,10,31,0,NULL,2013
564123,3461,JAC,5,2,10,31,0,NULL,2013
564124,3461,JAC,6,3,9,32,0,NULL,2013
564126,3461,KC,1,1,10,15,0,81033,2013
564127,3461,KC,2,2,7,18,0,NULL,2013
564128,3461,KC,3,3,7,18,0,NULL,2013
564130,3461,JAC,1,1,10,24,0,81034,2013
564131,3461,JAC,2,2,3,31,0,NULL,2013
564132,3461,JAC,3,3,2,32,0,NULL,2013
564133,3461,JAC,4,1,10,39,0,NULL,2013
564134,3461,JAC,5,2,1,48,0,NULL,2013
564135,3461,JAC,6,1,10,51,0,NULL,2013
564136,3461,JAC,7,2,10,51,0,NULL,2013
564137,3461,JAC,8,3,11,50,0,NULL,2013
564139,3461,KC,1,1,10,20,0,81035,2013
564140,3461,KC,2,1,10,46,0,NULL,2013
564141,3461,KC,3,2,6,50,0,NULL,2013
564142,3461,KC,4,3,6,50,0,NULL,2013
564144,3461,JAC,1,1,10,20,0,81036,2013
564145,3461,JAC,2,2,10,20,0,NULL,2013
564146,3461,JAC,3,1,10,36,0,NULL,2013
564147,3461,JAC,4,1,10,51,0,NULL,2013
564148,3461,JAC,5,2,12,49,0,NULL,2013
564149,3461,JAC,6,3,5,56,0,NULL,2013
564150,3461,JAC,7,1,10,62,0,NULL,2013
564151,3461,JAC,8,2,6,66,0,NULL,2013
564152,3461,JAC,9,1,10,73,0,NULL,2013
564154,3461,JAC,10,1,8,92,0,NULL,2013
564155,3461,JAC,11,2,8,92,0,NULL,2013
564156,3461,JAC,12,3,8,92,0,NULL,2013
564157,3461,JAC,13,4,3,97,0,NULL,2013
564158,3461,KC,1,1,10,3,0,81037,2013
564159,3461,KC,2,2,11,2,0,NULL,2013
564161,3462,TB,1,1,10,20,0,81038,2013
564162,3462,TB,2,2,3,27,0,NULL,2013
564163,3462,TB,3,3,1,29,0,NULL,2013
564164,3462,TB,4,1,10,49,0,NULL,2013
564167,3462,TB,5,2,20,39,0,NULL,2013
564169,3462,TB,6,3,35,24,0,NULL,2013
564171,3462,NYJ,1,1,10,29,0,81039,2013
564172,3462,NYJ,2,1,10,55,0,NULL,2013
564173,3462,NYJ,3,2,7,58,0,NULL,2013
564174,3462,NYJ,4,3,3,62,0,NULL,2013
564176,3462,TB,1,1,10,3,0,81040,2013
564177,3462,TB,2,2,10,3,0,NULL,2013
564179,3462,TB,3,3,5,8,-2,NULL,2013
564181,3462,NYJ,1,1,10,32,0,81041,2013
564182,3462,NYJ,2,2,9,33,0,NULL,2013
564183,3462,NYJ,3,3,9,33,0,NULL,2013
564185,3462,TB,1,1,10,42,0,81042,2013
564186,3462,TB,2,2,8,44,0,NULL,2013
564188,3462,TB,3,3,14,38,0,NULL,2013
564190,3462,NYJ,1,1,10,8,0,81043,2013
564191,3462,NYJ,2,2,9,9,0,NULL,2013
564192,3462,NYJ,3,3,9,9,0,NULL,2013
564194,3462,TB,1,1,10,56,0,81044,2013
564195,3462,TB,2,2,5,61,0,NULL,2013
564196,3462,TB,3,1,10,68,0,NULL,2013
564197,3462,TB,4,1,10,80,0,NULL,2013
564198,3462,TB,5,2,7,83,7,NULL,2013
564201,3462,NYJ,1,1,10,20,0,81045,2013
564202,3462,NYJ,2,2,10,20,0,NULL,2013
564204,3462,NYJ,3,3,11,19,0,NULL,2013
564205,3462,NYJ,4,1,10,32,0,NULL,2013
564206,3462,NYJ,5,2,10,32,0,NULL,2013
564207,3462,NYJ,6,3,7,35,0,NULL,2013
564208,3462,NYJ,7,1,10,56,0,NULL,2013
564209,3462,NYJ,8,2,11,55,0,NULL,2013
564210,3462,NYJ,9,3,8,58,0,NULL,2013
564211,3462,NYJ,10,1,10,76,0,NULL,2013
564212,3462,NYJ,11,2,11,75,0,NULL,2013
564213,3462,NYJ,12,3,11,75,0,NULL,2013
564214,3462,NYJ,13,4,11,75,3,NULL,2013
564216,3462,TB,1,1,10,20,0,81046,2013
564217,3462,TB,2,2,10,20,0,NULL,2013
564218,3462,TB,3,3,5,25,0,NULL,2013
564220,3462,TB,4,1,20,54,0,NULL,2013
564221,3462,TB,5,2,16,58,0,NULL,2013
564222,3462,TB,6,3,16,58,0,NULL,2013
564224,3462,NYJ,1,1,10,11,0,81047,2013
564225,3462,TB,1,1,5,95,7,81048,2013
564228,3462,NYJ,1,1,10,20,0,81049,2013
564229,3462,NYJ,2,1,10,31,0,NULL,2013
564230,3462,NYJ,3,2,1,40,0,NULL,2013
564231,3462,NYJ,4,3,1,40,0,NULL,2013
564233,3462,NYJ,5,1,10,57,0,NULL,2013
564234,3462,NYJ,6,2,7,60,0,NULL,2013
564235,3462,TB,1,1,10,41,0,81050,2013
564236,3462,TB,2,2,8,43,0,NULL,2013
564237,3462,TB,3,3,7,44,0,NULL,2013
564238,3462,NYJ,1,1,10,69,0,81051,2013
564239,3462,NYJ,2,2,28,51,0,NULL,2013
564240,3462,NYJ,3,3,21,58,0,NULL,2013
564242,3462,NYJ,4,1,20,71,0,NULL,2013
564243,3462,NYJ,5,2,16,75,0,NULL,2013
564244,3462,NYJ,6,1,7,93,7,NULL,2013
564247,3462,TB,1,1,10,21,0,81052,2013
564249,3462,NYJ,1,1,10,20,0,81053,2013
564250,3462,NYJ,2,1,10,30,0,NULL,2013
564251,3462,NYJ,3,2,3,37,0,NULL,2013
564252,3462,NYJ,4,1,10,41,0,NULL,2013
564253,3462,NYJ,5,2,11,40,0,NULL,2013
564254,3462,NYJ,6,3,1,50,0,NULL,2013
564255,3462,NYJ,7,1,10,54,0,NULL,2013
564256,3462,NYJ,8,2,16,48,0,NULL,2013
564257,3462,NYJ,9,3,16,48,0,NULL,2013
564259,3462,TB,1,1,10,6,0,81054,2013
564260,3462,TB,2,2,10,6,0,NULL,2013
564261,3462,TB,3,3,8,8,0,NULL,2013
564262,3462,TB,4,1,10,21,0,NULL,2013
564263,3462,TB,5,2,10,21,0,NULL,2013
564264,3462,TB,6,3,9,22,0,NULL,2013
564265,3462,TB,7,1,10,39,0,NULL,2013
564266,3462,TB,8,2,9,40,0,NULL,2013
564267,3462,TB,9,1,10,55,0,NULL,2013
564268,3462,TB,10,2,9,56,0,NULL,2013
564270,3462,TB,11,3,4,61,0,NULL,2013
564272,3462,NYJ,1,1,10,4,0,81055,2013
564273,3462,NYJ,2,2,7,7,0,NULL,2013
564274,3462,NYJ,3,3,7,7,0,NULL,2013
564275,3462,NYJ,4,1,10,19,0,NULL,2013
564276,3462,NYJ,5,2,4,25,0,NULL,2013
564277,3462,NYJ,6,3,2,27,0,NULL,2013
564279,3462,TB,1,1,10,20,0,81056,2013
564280,3462,TB,2,2,10,20,0,NULL,2013
564281,3462,TB,3,3,12,18,0,NULL,2013
564283,3462,NYJ,1,1,10,25,0,81057,2013
564285,3462,NYJ,2,2,9,26,0,NULL,2013
564286,3462,NYJ,3,3,1,34,0,NULL,2013
564288,3462,TB,1,1,10,14,0,81058,2013
564289,3462,TB,2,2,10,14,0,NULL,2013
564290,3462,TB,3,3,9,15,0,NULL,2013
564291,3462,TB,4,1,10,37,0,NULL,2013
564292,3462,TB,5,2,7,40,0,NULL,2013
564293,3462,TB,6,3,4,43,0,NULL,2013
564295,3462,NYJ,1,1,10,23,0,81059,2013
564296,3462,NYJ,2,2,10,23,0,NULL,2013
564297,3462,NYJ,3,3,6,27,0,NULL,2013
564298,3462,NYJ,4,1,10,33,0,NULL,2013
564299,3462,NYJ,5,2,10,33,0,NULL,2013
564300,3462,NYJ,6,1,10,50,0,NULL,2013
564301,3462,NYJ,7,2,2,58,0,NULL,2013
564302,3462,NYJ,8,3,2,58,0,NULL,2013
564303,3462,NYJ,9,1,10,64,0,NULL,2013
564304,3462,NYJ,10,2,8,66,0,NULL,2013
564305,3462,NYJ,11,1,10,80,0,NULL,2013
564306,3462,NYJ,12,2,8,82,0,NULL,2013
564307,3462,NYJ,13,3,8,82,0,NULL,2013
564308,3462,NYJ,14,4,2,88,3,NULL,2013
564310,3462,TB,1,1,10,20,0,81060,2013
564312,3462,TB,2,2,14,16,0,NULL,2013
564313,3462,TB,3,3,24,6,0,NULL,2013
564315,3462,NYJ,1,1,10,41,0,81061,2013
564316,3462,NYJ,2,2,11,40,0,NULL,2013
564317,3462,NYJ,3,3,4,47,0,NULL,2013
564319,3462,TB,1,1,10,20,0,81062,2013
564320,3462,TB,2,2,10,20,0,NULL,2013
564321,3462,TB,3,1,10,37,0,NULL,2013
564322,3462,TB,4,2,10,37,0,NULL,2013
564323,3462,TB,5,3,10,37,0,NULL,2013
564324,3462,TB,6,1,10,74,0,NULL,2013
564325,3462,TB,7,2,10,74,0,NULL,2013
564326,3462,TB,8,3,3,81,0,NULL,2013
564327,3462,TB,9,4,3,81,3,NULL,2013
564329,3462,NYJ,1,1,10,20,0,81063,2013
564330,3462,NYJ,2,2,10,20,0,NULL,2013
564331,3462,NYJ,3,1,10,45,0,NULL,2013
564332,3462,NYJ,4,2,10,45,0,NULL,2013
564333,3462,NYJ,5,1,10,70,3,NULL,2013
564337,3463,PIT,1,1,10,41,0,81064,2013
564338,3463,PIT,2,2,10,41,0,NULL,2013
564339,3463,PIT,3,3,8,43,0,NULL,2013
564340,3463,PIT,4,1,10,54,0,NULL,2013
564341,3463,PIT,5,2,9,55,0,NULL,2013
564342,3463,PIT,6,3,9,55,0,NULL,2013
564343,3463,PIT,7,1,10,75,0,NULL,2013
564344,3463,PIT,8,2,6,79,0,NULL,2013
564345,3463,PIT,9,3,8,77,0,NULL,2013
564346,3463,PIT,10,1,10,85,0,NULL,2013
564347,3463,PIT,11,2,10,85,0,NULL,2013
564348,3463,PIT,12,3,1,94,0,NULL,2013
564349,3463,TEN,1,1,10,20,0,81065,2013
564350,3463,TEN,2,1,10,35,0,NULL,2013
564351,3463,TEN,3,2,3,42,0,NULL,2013
564352,3463,TEN,4,1,10,47,0,NULL,2013
564353,3463,TEN,5,2,6,51,0,NULL,2013
564354,3463,TEN,6,3,6,51,0,NULL,2013
564355,3463,TEN,7,1,10,64,0,NULL,2013
564356,3463,TEN,8,2,5,69,0,NULL,2013
564358,3463,TEN,9,3,14,60,0,NULL,2013
564360,3463,PIT,1,1,10,9,0,81066,2013
564361,3463,PIT,2,2,2,17,0,NULL,2013
564362,3463,PIT,3,1,10,21,0,NULL,2013
564363,3463,PIT,4,2,16,15,0,NULL,2013
564364,3463,PIT,5,3,15,16,0,NULL,2013
564366,3463,TEN,1,1,10,46,0,81067,2013
564367,3463,TEN,2,2,10,46,0,NULL,2013
564368,3463,TEN,3,3,18,38,0,NULL,2013
564370,3463,PIT,1,1,10,4,0,81068,2013
564371,3463,PIT,2,1,10,17,0,NULL,2013
564372,3463,PIT,3,2,8,19,0,NULL,2013
564373,3463,PIT,4,3,8,19,0,NULL,2013
564374,3463,PIT,5,1,10,31,0,NULL,2013
564375,3463,PIT,6,1,10,42,0,NULL,2013
564376,3463,PIT,7,2,16,36,0,NULL,2013
564377,3463,PIT,8,3,11,41,0,NULL,2013
564379,3463,TEN,1,1,10,20,0,81069,2013
564380,3463,TEN,2,2,3,27,0,NULL,2013
564382,3463,TEN,3,3,10,20,0,NULL,2013
564384,3463,PIT,1,1,10,31,0,81070,2013
564385,3463,TEN,1,1,10,51,0,81071,2013
564387,3463,TEN,2,2,1,60,0,NULL,2013
564388,3463,TEN,3,1,10,65,0,NULL,2013
564389,3463,TEN,4,2,5,70,0,NULL,2013
564390,3463,TEN,5,3,1,74,0,NULL,2013
564391,3463,TEN,6,4,1,74,0,NULL,2013
564392,3463,TEN,7,1,10,75,0,NULL,2013
564393,3463,TEN,8,2,10,75,0,NULL,2013
564394,3463,TEN,9,3,2,83,0,NULL,2013
564395,3463,TEN,10,1,10,86,0,NULL,2013
564396,3463,TEN,11,2,4,92,0,NULL,2013
564397,3463,TEN,12,1,3,97,7,NULL,2013
564400,3463,PIT,1,1,10,20,0,81072,2013
564402,3463,PIT,1,1,10,20,0,81073,2013
564403,3463,PIT,2,2,6,24,0,NULL,2013
564404,3463,PIT,3,3,2,28,0,NULL,2013
564406,3463,TEN,1,1,10,31,0,81074,2013
564407,3463,TEN,2,2,6,35,0,NULL,2013
564408,3463,TEN,3,3,6,35,0,NULL,2013
564410,3463,PIT,1,1,10,9,0,81075,2013
564411,3463,PIT,2,2,6,13,0,NULL,2013
564412,3463,PIT,3,3,3,16,0,NULL,2013
564414,3463,TEN,1,1,10,55,0,81076,2013
564415,3463,TEN,2,2,10,55,0,NULL,2013
564416,3463,TEN,3,2,19,46,0,NULL,2013
564417,3463,TEN,4,3,15,50,0,NULL,2013
564418,3463,TEN,5,1,10,75,0,NULL,2013
564419,3463,TEN,6,2,13,72,0,NULL,2013
564420,3463,TEN,7,3,13,72,0,NULL,2013
564421,3463,TEN,8,1,10,86,0,NULL,2013
564422,3463,TEN,9,2,9,87,0,NULL,2013
564423,3463,TEN,10,3,8,88,0,NULL,2013
564424,3463,TEN,11,4,4,92,3,NULL,2013
564426,3463,PIT,1,1,10,23,0,81077,2013
564427,3463,PIT,2,2,3,30,0,NULL,2013
564428,3463,PIT,3,3,3,30,0,NULL,2013
564430,3463,TEN,1,1,10,28,0,81078,2013
564431,3463,TEN,2,2,10,28,0,NULL,2013
564432,3463,TEN,3,3,5,33,0,NULL,2013
564433,3463,TEN,4,1,10,42,0,NULL,2013
564434,3463,TEN,5,2,5,47,0,NULL,2013
564435,3463,TEN,6,1,10,55,0,NULL,2013
564437,3463,TEN,7,2,15,50,0,NULL,2013
564438,3463,TEN,8,3,15,50,0,NULL,2013
564440,3463,PIT,1,1,10,16,0,81079,2013
564441,3463,PIT,2,2,2,24,0,NULL,2013
564442,3463,PIT,3,1,10,44,0,NULL,2013
564443,3463,PIT,4,2,10,44,0,NULL,2013
564444,3463,PIT,5,3,5,49,0,NULL,2013
564446,3463,TEN,1,1,10,12,0,81080,2013
564447,3463,TEN,2,2,11,11,0,NULL,2013
564448,3463,TEN,3,3,1,21,0,NULL,2013
